model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio,delta_t,time,std_time,error
2,discrete_step,none,RK45,10,0.1,0.40503779301823845,56.276298090815544,86.38357109203935,0.0069000135613066635
2,discrete_step,none,RK45,10,0.05,0.20251889650911922,70.24842905253172,86.38357109203935,0.004412778282093933
2,discrete_step,none,RK45,10,0.025,0.10125944825455961,86.17974190413952,86.38357109203935,0.00287641961488398
2,traj_iteration,none,RK45,15,0,0,622.9736593812704,86.38357109203935,0.008314313150483258
2,discrete_step,none,RK45,15,0.1,0.40503779301823845,76.16424608975649,86.38357109203935,0.006588530685328089
2,discrete_step,none,RK45,15,0.05,0.20251889650911922,93.97000240162015,86.38357109203935,0.004255406123999658
2,discrete_step,none,RK45,15,0.025,0.10125944825455961,110.4053958170116,86.38357109203935,0.0028272655100978926
2,traj_iteration,none,BDF,5,0,0,1178.1689085178077,3210.6878029853106,0.008789136487502095
2,discrete_step,none,BDF,5,0.1,0.40503779301823845,297.00065652653575,3210.6878029853106,0.00736881752431171
2,discrete_step,none,BDF,5,0.05,0.20251889650911922,504.98046335205436,3210.6878029853106,0.004726176828892124
2,discrete_step,none,BDF,5,0.025,0.10125944825455961,909.1476053148508,3210.6878029853106,0.002986503649720716
2,traj_iteration,none,BDF,10,0,0,2729.757778491825,3210.6878029853106,0.008472325894308021
2,discrete_step,none,BDF,10,0.1,0.40503779301823845,545.897449426353,3210.6878029853106,0.00689970407424421
2,discrete_step,none,BDF,10,0.05,0.20251889650911922,952.3219170868397,3210.6878029853106,0.004412282233671916
2,discrete_step,none,BDF,10,0.025,0.10125944825455961,1678.9906453341246,3210.6878029853106,0.002875980325290649
2,traj_iteration,none,BDF,15,0,0,4239.800753004849,3210.6878029853106,0.008314193919402909
2,discrete_step,none,BDF,15,0.1,0.40503779301823845,772.4850982576609,3210.6878029853106,0.006588210076607332
2,discrete_step,none,BDF,15,0.05,0.20251889650911922,1349.5776074714959,3210.6878029853106,0.004254884561220111
2,discrete_step,none,BDF,15,0.025,0.10125944825455961,2337.1997523382306,3210.6878029853106,0.002768365294709545
3,traj_iteration,none,RK45,5,0,0,267.5551634579897,78.71837256103754,0.008315638178963957
3,discrete_step,none,RK45,5,0.1,0.3983222937268869,37.231765784323215,78.71837256103754,0.00661867332594329
3,discrete_step,none,RK45,5,0.05,0.19916114686344344,45.52789505571127,78.71837256103754,0.0045383638613278035
3,discrete_step,none,RK45,5,0.025,0.09958057343172172,58.151692397892475,78.71837256103754,0.0029425857299032153
3,traj_iteration,none,RK45,10,0,0,332.6071156039834,78.71837256103754,0.008425281348738257
3,discrete_step,none,RK45,10,0.1,0.3983222937268869,45.69656916335225,78.71837256103754,0.00661867332594329
3,discrete_step,none,RK45,10,0.05,0.19916114686344344,55.215902987867594,78.71837256103754,0.004327668400782229
3,discrete_step,none,RK45,10,0.025,0.09958057343172172,67.1063406392932,78.71837256103754,0.0028346958906353015
3,traj_iteration,none,RK45,15,0,0,563.6816469244659,78.71837256103754,0.008097991243586256
3,discrete_step,none,RK45,15,0.1,0.3983222937268869,86.76315164193511,78.71837256103754,0.006204273222946408
3,discrete_step,none,RK45,15,0.05,0.19916114686344344,102.15970107167959,78.71837256103754,0.004222095858911465
3,discrete_step,none,RK45,15,0.025,0.09958057343172172,116.11938624083996,78.71837256103754,0.0027267279391491417
3,traj_iteration,none,BDF,5,0,0,1348.5510904043913,3308.9677381254733,0.008315509879999006
3,discrete_step,none,BDF,5,0.1,0.3983222937268869,313.9091690517962,3308.9677381254733,0.006618300550186984
3,discrete_step,none,BDF,5,0.05,0.19916114686344344,502.0287277325988,3308.9677381254733,0.004538058029385241
3,discrete_step,none,BDF,5,0.025,0.09958057343172172,892.9863031320274,3308.9677381254733,0.002942302478081574
3,traj_iteration,none,BDF,10,0,0,2498.8309431299567,3308.9677381254733,0.008425167966185155
3,discrete_step,none,BDF,10,0.1,0.3983222937268869,538.1019614860415,3308.9677381254733,0.00651458201693606
3,discrete_step,none,BDF,10,0.05,0.19916114686344344,875.236155655235,3308.9677381254733,0.004327368079467857
3,discrete_step,none,BDF,10,0.025,0.09958057343172172,1524.4970552027225,3308.9677381254733,0.002834434527166278
3,traj_iteration,none,BDF,15,0,0,3387.5160521306098,3308.9677381254733,0.00809783346357394
3,discrete_step,none,BDF,15,0.1,0.3983222937268869,760.5266438610852,3308.9677381254733,0.006203945467763475
3,discrete_step,none,BDF,15,0.05,0.19916114686344344,1284.3759471327066,3308.9677381254733,0.004221802506440776
3,discrete_step,none,BDF,15,0.025,0.09958057343172172,2158.5789882168174,3308.9677381254733,0.0027263971005545866
