model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio_or_epsilon,delta_t_or_n_iterations,time,std_time,error_sum_metric,error_max_metric
6,88,traj_iteration,strict,RK45,5,0.5,10,9.382520068436861,30.529269617050886,0.010716637366589243,0.007100491491720152
6,88,discrete_step,strict,RK45,5,0.1,0.40032944138590404,1.1364410631358624,30.529269617050886,0.045246377942173656,0.009082468888493234
6,88,discrete_step,strict,RK45,5,0.05,0.20016472069295202,1.357605203986168,30.529269617050886,0.047465208004722044,0.00952600175964045
6,88,discrete_step,strict,RK45,5,0.025,0.10008236034647601,2.0106614530086517,30.529269617050886,0.04973909669666715,0.010491734728197213
6,88,traj_iteration,strict,RK45,10,2,9,4.530920375138521,30.529269617050886,0.012901566371463693,0.007177628663176433
6,88,traj_iteration,strict,RK45,10,1,10,4.949624463915825,30.529269617050886,0.012480173111968728,0.007177628664713024
6,88,traj_iteration,strict,RK45,10,0.5,11,5.354621604084969,30.529269617050886,0.012365687820101405,0.007177628664743063
6,88,discrete_step,strict,RK45,10,0.1,0.40032944138590404,0.5931175909936428,30.529269617050886,0.045630694855353954,0.010323342975357485
6,88,discrete_step,strict,RK45,10,0.05,0.20016472069295202,0.7116430848836899,30.529269617050886,0.048175538206965386,0.010788952502662971
6,88,discrete_step,strict,RK45,10,0.025,0.10008236034647601,1.0259758308529854,30.529269617050886,0.050382496133122644,0.01154763082344694
6,88,traj_iteration,strict,RK45,15,2,10,3.4145435355603695,30.529269617050886,0.009409712523751952,0.005829904193131751
6,88,traj_iteration,strict,RK45,15,1,11,3.687861666083336,30.529269617050886,0.009317332357276347,0.005829904034235056
6,88,traj_iteration,strict,RK45,15,0.5,12,3.962173081934452,30.529269617050886,0.009288787314450934,0.005829904027192109
6,88,discrete_step,strict,RK45,15,0.1,0.40032944138590404,0.42978741228580475,30.529269617050886,0.04557821739325948,0.0102554874822401
6,88,discrete_step,strict,RK45,15,0.05,0.20016472069295202,0.4879150837659836,30.529269617050886,0.048106092129197565,0.010786170505866194
6,88,discrete_step,strict,RK45,15,0.025,0.10008236034647601,0.7241828851401806,30.529269617050886,0.0504516619888832,0.011548382700724901
6,88,traj_iteration,strict,BDF,5,2,4,5.531684748828411,1155.753455530852,0.028304380161917858,0.007053438040985793
6,88,traj_iteration,strict,BDF,5,1,7,9.23739218339324,1155.753455530852,0.015649516827005744,0.0070901829450491834
6,88,traj_iteration,strict,BDF,5,0.5,10,12.825771562755108,1155.753455530852,0.010715725543843072,0.007090188033454427
6,88,discrete_step,strict,BDF,5,0.1,0.40032944138590404,2.6904570795595646,1155.753455530852,0.04524548791017063,0.009087304440896194
6,88,discrete_step,strict,BDF,5,0.05,0.20016472069295202,3.4793987683951855,1155.753455530852,0.04746179682678857,0.009527313398048054
6,88,discrete_step,strict,BDF,5,0.025,0.10008236034647601,4.924528606235981,1155.753455530852,0.04973714815408361,0.010490880463437931
6,88,traj_iteration,strict,BDF,10,2,9,6.954089358448982,1155.753455530852,0.012880045849802558,0.007172342114793735
6,88,traj_iteration,strict,BDF,10,1,10,7.6546049527823925,1155.753455530852,0.012463383764391782,0.007172342117062012
6,88,traj_iteration,strict,BDF,10,0.5,11,8.374702513217926,1155.753455530852,0.012349625390055716,0.00717234211710745
6,88,discrete_step,strict,BDF,10,0.1,0.40032944138590404,1.4064126461744308,1155.753455530852,0.045630240374641425,0.010322245965072752
6,88,discrete_step,strict,BDF,10,0.05,0.20016472069295202,1.7767543382942677,1155.753455530852,0.048173411515101516,0.010781357762861793
6,88,discrete_step,strict,BDF,10,0.025,0.10008236034647601,2.375687826424837,1155.753455530852,0.050380841208078814,0.011546508922773608
6,88,traj_iteration,strict,BDF,15,2,10,5.991320129483938,1155.753455530852,0.009416891380457398,0.0058103936362426225
6,88,traj_iteration,strict,BDF,15,1,11,6.550771530717611,1155.753455530852,0.009323509155401415,0.005810393504254815
6,88,traj_iteration,strict,BDF,15,0.5,12,7.117375809699297,1155.753455530852,0.009293861049384794,0.0058103934981981915
6,88,discrete_step,strict,BDF,15,0.1,0.40032944138590404,1.001329991966486,1155.753455530852,0.045576748244068536,0.010255958551557932
6,88,discrete_step,strict,BDF,15,0.05,0.20016472069295202,1.2318857833743095,1155.753455530852,0.048102980194840765,0.01078454506786758
6,88,discrete_step,strict,BDF,15,0.025,0.10008236034647601,1.7045516446232796,1155.753455530852,0.05044978154633926,0.011546822798492302
7,100,traj_iteration,strict,RK45,5,2,4,5.324169564992189,36.62323519587517,0.023617207492098096,0.006478147504603936
7,100,traj_iteration,strict,RK45,5,1,9,11.599033176898956,36.62323519587517,0.008535748970797497,0.0062168162613358505
7,100,traj_iteration,strict,RK45,5,0.5,11,13.717090524733067,36.62323519587517,0.007269429995753423,0.006216812565670715
7,100,discrete_step,strict,RK45,5,0.1,0.4007327936807221,1.4320470578968525,36.62323519587517,0.03826770648022805,0.00948139265130173
7,100,discrete_step,strict,RK45,5,0.05,0.20036639684036106,1.7075105160474777,36.62323519587517,0.039948237461040516,0.009444576074232066
7,100,discrete_step,strict,RK45,5,0.025,0.10018319842018053,2.504042115062475,36.62323519587517,0.0416391482617337,0.010082599024515634
7,100,traj_iteration,strict,RK45,10,2,9,5.9387506023049355,36.62323519587517,0.008293464597547068,0.00815056906477382
7,100,traj_iteration,strict,RK45,10,1,11,7.00884597375989,36.62323519587517,0.007531765373638194,0.008150569032926784
7,100,traj_iteration,strict,RK45,10,0.5,12,7.518908217549324,36.62323519587517,0.007462224794768877,0.00815056903290304
7,100,discrete_step,strict,RK45,10,0.1,0.4007327936807221,0.754462655633688,36.62323519587517,0.038418246984295086,0.010376724893658653
7,100,discrete_step,strict,RK45,10,0.05,0.20036639684036106,0.8999871797859669,36.62323519587517,0.040296029184993566,0.010256093245093889
7,100,discrete_step,strict,RK45,10,0.025,0.10018319842018053,1.300423875451088,36.62323519587517,0.041980489088443596,0.01076870496913208
7,100,traj_iteration,strict,RK45,15,2,10,4.664638102054596,36.62323519587517,0.005774497666862203,0.002733367279110842
7,100,traj_iteration,strict,RK45,15,1,11,5.034632619470358,36.62323519587517,0.005597197827534887,0.0027333672791089586
7,100,traj_iteration,strict,RK45,15,0.5,12,5.398776736110449,36.62323519587517,0.005533805886057019,0.0027333672791089387
7,100,discrete_step,strict,RK45,15,0.1,0.4007327936807221,0.5650608278810978,36.62323519587517,0.03830145559138929,0.007990251739143342
7,100,discrete_step,strict,RK45,15,0.05,0.20036639684036106,0.648483794182539,36.62323519587517,0.040299343988978054,0.008693657648217654
7,100,discrete_step,strict,RK45,15,0.025,0.10018319842018053,0.9323365762829781,36.62323519587517,0.04202073696597518,0.009516752218920581
7,100,traj_iteration,strict,BDF,5,2,4,6.698563139885664,2039.2776853255928,0.023595370360612024,0.006470871921410814
7,100,traj_iteration,strict,BDF,5,1,9,14.20692141726613,2039.2776853255928,0.00850098328445632,0.006204528612273659
7,100,traj_iteration,strict,BDF,5,0.5,11,17.14460214599967,2039.2776853255928,0.007242054335917122,0.006204524380065378
7,100,discrete_step,strict,BDF,5,0.1,0.4007327936807221,3.386570855975151,2039.2776853255928,0.03826281186870882,0.009477469752086232
7,100,discrete_step,strict,BDF,5,0.05,0.20036639684036106,4.34622798115015,2039.2776853255928,0.03994445438119153,0.009451010683215187
7,100,discrete_step,strict,BDF,5,0.025,0.10018319842018053,6.230556234717369,2039.2776853255928,0.04163515961391755,0.010082636887069125
7,100,traj_iteration,strict,BDF,10,2,9,8.4035533554852,2039.2776853255928,0.008305975543387864,0.00813114187604294
7,100,traj_iteration,strict,BDF,10,1,11,10.117703277617693,2039.2776853255928,0.007549061450586858,0.00813114184112887
7,100,traj_iteration,strict,BDF,10,0.5,12,10.959689497947693,2039.2776853255928,0.007479088689170294,0.008131141841097627
7,100,discrete_step,strict,BDF,10,0.1,0.4007327936807221,1.7172699086368084,2039.2776853255928,0.038414570153964274,0.010381025886746303
7,100,discrete_step,strict,BDF,10,0.05,0.20036639684036106,2.09872854501009,2039.2776853255928,0.04029197714368691,0.010263443704857477
7,100,discrete_step,strict,BDF,10,0.025,0.10018319842018053,2.9273861795663834,2039.2776853255928,0.041976777648031136,0.010758054654636109
7,100,traj_iteration,strict,BDF,15,2,10,6.8586459793150425,2039.2776853255928,0.0057890719424494655,0.0027443273299039075
7,100,traj_iteration,strict,BDF,15,1,11,7.4992943070828915,2039.2776853255928,0.005612605066941422,0.0027443273299012205
7,100,traj_iteration,strict,BDF,15,0.5,12,8.146011244505644,2039.2776853255928,0.0055487562220225915,0.002744327329901181
7,100,discrete_step,strict,BDF,15,0.1,0.4007327936807221,1.2825967520475388,2039.2776853255928,0.03829925744860773,0.00798878974270541
7,100,discrete_step,strict,BDF,15,0.05,0.20036639684036106,1.535073895007372,2039.2776853255928,0.040296129294536874,0.008692132142686253
7,100,discrete_step,strict,BDF,15,0.025,0.10018319842018053,2.1888902448117733,2039.2776853255928,0.04201613184318823,0.009514777533794273
8,75,traj_iteration,strict,RK45,5,2,4,2.663954794406891,21.209230300039053,0.03184620691610143,0.007344532519524288
8,75,traj_iteration,strict,RK45,5,1,6,4.037773620337248,21.209230300039053,0.021090026134725912,0.0068543667600733165
8,75,traj_iteration,strict,RK45,5,0.5,10,6.308660242706537,21.209230300039053,0.01291065026938705,0.006833365176069848
8,75,discrete_step,strict,RK45,5,0.1,0.3958279300578112,0.8752188161015511,21.209230300039053,0.05344341313216215,0.011008532187965483
8,75,discrete_step,strict,RK45,5,0.05,0.1979139650289056,0.9935459978878498,21.209230300039053,0.056744894671365974,0.011622283123431843
8,75,discrete_step,strict,RK45,5,0.025,0.0989569825144528,1.4904569946229458,21.209230300039053,0.060088538612568854,0.012332196602530572
8,75,traj_iteration,strict,RK45,10,2,9,3.3246251679956913,21.209230300039053,0.013266622263222021,0.009764280987223518
8,75,traj_iteration,strict,RK45,10,1,10,3.6292989924550056,21.209230300039053,0.012938462350045546,0.009764280864976473
8,75,traj_iteration,strict,RK45,10,0.5,11,3.9319352358579636,21.209230300039053,0.012846150790005423,0.009764280860323353
8,75,discrete_step,strict,RK45,10,0.1,0.3958279300578112,0.48277294263243675,21.209230300039053,0.0538989441041025,0.012430032699516395
8,75,discrete_step,strict,RK45,10,0.05,0.1979139650289056,0.5582351759076118,21.209230300039053,0.05744518854316231,0.01286640220969357
8,75,discrete_step,strict,RK45,10,0.025,0.0989569825144528,0.8374212235212326,21.209230300039053,0.06065352836406664,0.013439651039059659
8,75,traj_iteration,strict,RK45,15,2,9,2.0965852811932564,21.209230300039053,0.01407442035539918,0.009006018478499711
8,75,traj_iteration,strict,RK45,15,1,10,2.287698034197092,21.209230300039053,0.013872462701779876,0.009006018439862517
8,75,traj_iteration,strict,RK45,15,0.5,11,2.47554574534297,21.209230300039053,0.013810946360293735,0.009006018438700638
8,75,discrete_step,strict,RK45,15,0.1,0.3958279300578112,0.3317069225013256,21.209230300039053,0.054723107842617726,0.012239065851287381
8,75,discrete_step,strict,RK45,15,0.05,0.1979139650289056,0.3627312704920769,21.209230300039053,0.058400369715517146,0.012779262605157734
8,75,discrete_step,strict,RK45,15,0.025,0.0989569825144528,0.5432264842092991,21.209230300039053,0.06139459436220306,0.013462482518827874
8,75,traj_iteration,strict,BDF,5,2,4,4.051179524511099,533.5430479794741,0.031856386978607355,0.00736598940107845
8,75,traj_iteration,strict,BDF,5,1,6,5.944102369248867,533.5430479794741,0.02110925876349228,0.006864602660339529
8,75,traj_iteration,strict,BDF,5,0.5,10,9.552537512034178,533.5430479794741,0.012921873324634705,0.006821968868079303
8,75,discrete_step,strict,BDF,5,0.1,0.3958279300578112,2.114506307989359,533.5430479794741,0.053438676969276004,0.01101291029767956
8,75,discrete_step,strict,BDF,5,0.05,0.1979139650289056,2.6071867495775223,533.5430479794741,0.05673792290015622,0.01160939319752877
8,75,discrete_step,strict,BDF,5,0.025,0.0989569825144528,3.577718522399664,533.5430479794741,0.06008194935204004,0.012333770400902899
8,75,traj_iteration,strict,BDF,10,2,9,5.924593634903431,533.5430479794741,0.013247775471567413,0.009750941450289383
8,75,traj_iteration,strict,BDF,10,1,10,6.554892268031836,533.5430479794741,0.012922605842387918,0.009750941311133942
8,75,traj_iteration,strict,BDF,10,0.5,11,7.19408967718482,533.5430479794741,0.012830024617422308,0.009750941305568219
8,75,discrete_step,strict,BDF,10,0.1,0.3958279300578112,1.1693064011633396,533.5430479794741,0.053893123473465095,0.012413272821417201
8,75,discrete_step,strict,BDF,10,0.05,0.1979139650289056,1.405427910387516,533.5430479794741,0.057439345047870814,0.012872772235549465
8,75,discrete_step,strict,BDF,10,0.025,0.0989569825144528,1.9267292097210884,533.5430479794741,0.06064597445488789,0.013448136086291433
8,75,traj_iteration,strict,BDF,15,2,9,4.038383945822716,533.5430479794741,0.014044552435262711,0.00894766290193498
8,75,traj_iteration,strict,BDF,15,1,10,4.466291006654501,533.5430479794741,0.01384453273365095,0.00894766286524606
8,75,traj_iteration,strict,BDF,15,0.5,11,4.895682770758867,533.5430479794741,0.013781288971946533,0.008947662864050389
8,75,discrete_step,strict,BDF,15,0.1,0.3958279300578112,0.8110599927604198,533.5430479794741,0.05471848465731798,0.012222101043753856
8,75,discrete_step,strict,BDF,15,0.05,0.1979139650289056,0.9376075528562069,533.5430479794741,0.058394419568243136,0.012775173058723777
8,75,discrete_step,strict,BDF,15,0.025,0.0989569825144528,1.3018933534622192,533.5430479794741,0.06138744795808058,0.013447681239267179
9,63,traj_iteration,strict,RK45,5,2,9,4.099011357873678,13.734868299216032,0.02387198089151297,0.010905988740797462
9,63,traj_iteration,strict,RK45,5,1,9,4.099012829363346,13.734868299216032,0.02387198089151297,0.010905988740797462
9,63,traj_iteration,strict,RK45,5,0.5,10,4.481201756745577,13.734868299216032,0.023812549951690867,0.010914449270009119
9,63,discrete_step,strict,RK45,5,0.1,0.39067913995448483,0.6595888920128345,13.734868299216032,0.0782930997818101,0.014613760617210618
9,63,discrete_step,strict,RK45,5,0.05,0.19533956997724242,0.7802193313837051,13.734868299216032,0.08300024148235303,0.01538275739885586
9,63,discrete_step,strict,RK45,5,0.025,0.09766978498862121,1.1515988819301128,13.734868299216032,0.08781626803359427,0.015865217668142056
9,63,traj_iteration,strict,RK45,10,2,8,1.6967418380081654,13.734868299216032,0.03128292560770726,0.012312092968679874
9,63,traj_iteration,strict,RK45,10,1,9,1.8788441754877567,13.734868299216032,0.031370145065687666,0.012311704334416166
9,63,traj_iteration,strict,RK45,10,0.5,9,1.8788454458117485,13.734868299216032,0.031370145065687666,0.012311704334416166
9,63,discrete_step,strict,RK45,10,0.1,0.39067913995448483,0.32621586695313454,13.734868299216032,0.07893438432170219,0.015182791354566186
9,63,discrete_step,strict,RK45,10,0.05,0.19533956997724242,0.35928840562701225,13.734868299216032,0.08407391739699419,0.015770276513591537
9,63,discrete_step,strict,RK45,10,0.025,0.09766978498862121,0.5529822111129761,13.734868299216032,0.08865753970014936,0.016237839310228826
9,63,traj_iteration,strict,RK45,15,2,8,1.1901165470480919,13.734868299216032,0.031767145823778056,0.011981698782134164
9,63,traj_iteration,strict,RK45,15,1,9,1.3218740224838257,13.734868299216032,0.03173765673403056,0.011981171951601506
9,63,traj_iteration,strict,RK45,15,0.5,9,1.3218752518296242,13.734868299216032,0.03173765673403056,0.011981171951601506
9,63,discrete_step,strict,RK45,15,0.1,0.39067913995448483,0.2329314984381199,13.734868299216032,0.07847454203218997,0.015004659257932724
9,63,discrete_step,strict,RK45,15,0.05,0.19533956997724242,0.2627130039036274,13.734868299216032,0.08402358157542253,0.015571751584268068
9,63,discrete_step,strict,RK45,15,0.025,0.09766978498862121,0.38775670900940895,13.734868299216032,0.08844175798841218,0.015932793706459822
9,63,traj_iteration,strict,BDF,5,2,9,6.783916782587767,388.06114817783237,0.023849556049129934,0.010867621614536563
9,63,traj_iteration,strict,BDF,5,1,9,6.783918276429176,388.06114817783237,0.023849556049129934,0.010867621614536563
9,63,traj_iteration,strict,BDF,5,0.5,10,7.46055119484663,388.06114817783237,0.023792186203391717,0.010867260692080214
9,63,discrete_step,strict,BDF,5,0.1,0.39067913995448483,1.6339936964213848,388.06114817783237,0.07828641095917899,0.014613859274632912
9,63,discrete_step,strict,BDF,5,0.05,0.19533956997724242,2.0492541939020157,388.06114817783237,0.08299464032442229,0.0153817832614583
9,63,discrete_step,strict,BDF,5,0.025,0.09766978498862121,2.7437082156538963,388.06114817783237,0.08780989980752205,0.015865389065515285
9,63,traj_iteration,strict,BDF,10,2,8,3.7469822615385056,388.06114817783237,0.031244094918523035,0.012320089803203567
9,63,traj_iteration,strict,BDF,10,1,9,4.1918420270085335,388.06114817783237,0.0313294423391575,0.012319804472611832
9,63,traj_iteration,strict,BDF,10,0.5,9,4.19184348359704,388.06114817783237,0.0313294423391575,0.012319804472611832
9,63,discrete_step,strict,BDF,10,0.1,0.39067913995448483,0.8001919910311699,388.06114817783237,0.0789305260672621,0.015180914828740202
9,63,discrete_step,strict,BDF,10,0.05,0.19533956997724242,0.9614449627697468,388.06114817783237,0.08406675272252145,0.015770395065669175
