model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio_or_epsilon,delta_t_or_n_iterations,time,std_time,error_sum_metric,error_max_metric
6,76,discrete_step,none,RK45,5,0.025,0.09892339713634045,39.32656241580844,49.98435356095433,0.0157444714525444,0.005225090919679973
6,76,traj_iteration,strict,RK45,10,2,9,8.393585871905088,49.98435356095433,0.02443500078495087,0.011505358485559067
6,76,traj_iteration,strict,RK45,10,1,10,9.165713962167501,49.98435356095433,0.024305355775585312,0.011756569249467762
6,76,traj_iteration,strict,RK45,10,0.5,11,9.928377103060484,49.98435356095433,0.024261908459427148,0.011806526955044994
6,76,traj_iteration,none,RK45,10,2,8,169.31959234550595,49.98435356095433,0.00541519943484123,0.004361160831477407
6,76,traj_iteration,none,RK45,10,1,11,230.4294237010181,49.98435356095433,0.0018669972966049815,0.001085490883541913
6,76,traj_iteration,none,RK45,10,0.5,12,250.97508070245385,49.98435356095433,0.001696549705680334,0.0007481643380256952
6,76,discrete_step,strict,RK45,10,0.1,0.3956935885453618,1.2121978253126144,49.98435356095433,0.0660163609696419,0.011791729825470366
6,76,discrete_step,none,RK45,10,0.1,0.3956935885453618,24.216914001852274,49.98435356095433,0.04130822872123366,0.010151333631870053
6,76,discrete_step,strict,RK45,10,0.05,0.1978467942726809,1.3533081151545048,49.98435356095433,0.07022390787754043,0.012541895412922641
6,76,discrete_step,none,RK45,10,0.05,0.1978467942726809,29.58920841664076,49.98435356095433,0.026212036951662576,0.007427228886350424
6,76,discrete_step,strict,RK45,10,0.025,0.09892339713634045,1.9481789059937,49.98435356095433,0.07434044017404974,0.013087286681196412
6,76,discrete_step,none,RK45,10,0.025,0.09892339713634045,38.9428451359272,49.98435356095433,0.014708919460057781,0.005008234659773625
6,76,traj_iteration,strict,RK45,15,2,10,6.212065130472183,49.98435356095433,0.025026689038243465,0.010604727528204558
6,76,traj_iteration,strict,RK45,15,1,11,6.748624201864004,49.98435356095433,0.025013668683342958,0.010604727567098234
6,76,traj_iteration,strict,RK45,15,0.5,11,6.748626854270697,49.98435356095433,0.025013668683342958,0.010604727567098234
6,76,traj_iteration,none,RK45,15,2,8,240.04181310161948,49.98435356095433,0.003884511939949742,0.003789158564337378
6,76,traj_iteration,none,RK45,15,1,10,299.0353102385998,49.98435356095433,0.0018737444480299457,0.0011950004029493303
6,76,traj_iteration,none,RK45,15,0.5,11,328.2231135740876,49.98435356095433,0.0016538337755556888,0.0007648727884152227
6,76,discrete_step,strict,RK45,15,0.1,0.3956935885453618,0.8105361685156822,49.98435356095433,0.06671528198007813,0.011803241681131317
6,76,discrete_step,none,RK45,15,0.1,0.3956935885453618,34.57252320274711,49.98435356095433,0.03836981012007504,0.00975153072853062
6,76,discrete_step,strict,RK45,15,0.05,0.1978467942726809,0.9218210577964783,49.98435356095433,0.07113088444544712,0.01257191426138654
6,76,discrete_step,none,RK45,15,0.05,0.1978467942726809,40.71516541391611,49.98435356095433,0.024003496534232373,0.007074161619614648
6,76,discrete_step,strict,RK45,15,0.025,0.09892339713634045,1.3210354521870613,49.98435356095433,0.07503160878372529,0.01306984659328361
6,76,discrete_step,none,RK45,15,0.025,0.09892339713634045,50.24277463927865,49.98435356095433,0.013266065120353809,0.0046857436686180915
6,76,traj_iteration,strict,BDF,5,2,10,23.53729811310768,1748.2408996522427,0.05064258419809086,0.025084897898112097
6,76,traj_iteration,strict,BDF,5,1,10,23.537301141768694,1748.2408996522427,0.05064258419809086,0.025084897898112097
6,76,traj_iteration,strict,BDF,5,0.5,11,25.569761391729116,1748.2408996522427,0.05063120624319394,0.02562806232123659
6,76,traj_iteration,none,BDF,5,2,8,756.3219811394811,1748.2408996522427,0.0069130650992195505,0.00476155364531456
6,76,traj_iteration,none,BDF,5,1,11,1056.2998785488307,1748.2408996522427,0.002328877181608535,0.0015662153537813676
6,76,traj_iteration,none,BDF,5,0.5,12,1154.032646149397,1748.2408996522427,0.0020327027287309197,0.001005653394453498
6,76,discrete_step,strict,BDF,5,0.1,0.3956935885453618,5.140526179224253,1748.2408996522427,0.06513387045603371,0.012507142789513889
6,76,discrete_step,none,BDF,5,0.1,0.3956935885453618,172.4175370261073,1748.2408996522427,0.04341008599119645,0.010421902216269945
6,76,discrete_step,strict,BDF,5,0.05,0.1978467942726809,6.376077122986317,1748.2408996522427,0.06935719196188955,0.01288518072823275
6,76,discrete_step,none,BDF,5,0.05,0.1978467942726809,263.3598611317575,1748.2408996522427,0.027834863664280843,0.007675986976135695
6,76,discrete_step,strict,BDF,5,0.025,0.09892339713634045,8.651416547596455,1748.2408996522427,0.07373028914179866,0.013373130897222573
6,76,discrete_step,none,BDF,5,0.025,0.09892339713634045,465.56896406412125,1748.2408996522427,0.01590954955877829,0.0052852516959217095
6,76,traj_iteration,strict,BDF,10,2,9,15.180729117244482,1748.2408996522427,0.024413302395399687,0.011554013889164716
6,76,traj_iteration,strict,BDF,10,1,10,16.76507070288062,1748.2408996522427,0.024290929565232895,0.011811176364258432
6,76,traj_iteration,strict,BDF,10,0.5,11,18.285001922398806,1748.2408996522427,0.024250516448896642,0.011866591706287828
6,76,traj_iteration,none,BDF,10,2,8,1400.1949786320329,1748.2408996522427,0.005604487540514731,0.0043733298989191574
6,76,traj_iteration,none,BDF,10,1,11,1956.960416443646,1748.2408996522427,0.0020768436095421924,0.001149256350206856
6,76,traj_iteration,none,BDF,10,0.5,12,2125.804189953953,1748.2408996522427,0.0019054236637964107,0.0008121060475798574
6,76,discrete_step,strict,BDF,10,0.1,0.3956935885453618,2.9330740980803967,1748.2408996522427,0.06601534298566254,0.011793757795846245
6,76,discrete_step,none,BDF,10,0.1,0.3956935885453618,282.4724099524319,1748.2408996522427,0.04129861751331703,0.01014450707052036
6,76,discrete_step,strict,BDF,10,0.05,0.1978467942726809,3.4619883373379707,1748.2408996522427,0.07022139840599691,0.012539069968241282
6,76,discrete_step,none,BDF,10,0.05,0.1978467942726809,424.02999675273895,1748.2408996522427,0.02623190443616148,0.007419068540347005
6,76,discrete_step,strict,BDF,10,0.025,0.09892339713634045,4.663973156362772,1748.2408996522427,0.07433697463932239,0.01308404833989357
6,76,discrete_step,none,BDF,10,0.025,0.09892339713634045,702.2556407749653,1748.2408996522427,0.014799961637823702,0.005046982365389932
6,76,traj_iteration,strict,BDF,15,2,10,13.009774822741747,1748.2408996522427,0.025024639636439132,0.010623420526777486
6,76,traj_iteration,strict,BDF,15,1,11,14.280589167028666,1748.2408996522427,0.025012664898825848,0.010623420748410125
6,76,traj_iteration,strict,BDF,15,0.5,11,14.280591879040003,1748.2408996522427,0.025012664898825848,0.010623420748410125
6,76,traj_iteration,none,BDF,15,2,8,2431.238471508026,1748.2408996522427,0.003922691893272961,0.003790414209569466
6,76,traj_iteration,none,BDF,15,1,10,3126.88288994506,1748.2408996522427,0.0019216660308290206,0.001235720781681671
6,76,traj_iteration,none,BDF,15,0.5,11,3454.726121366024,1748.2408996522427,0.0016971125630516055,0.0007829155774726036
6,76,discrete_step,strict,BDF,15,0.1,0.3956935885453618,2.004106480628252,1748.2408996522427,0.06671347027515638,0.011792298370182797
6,76,discrete_step,none,BDF,15,0.1,0.3956935885453618,459.2116430029273,1748.2408996522427,0.03836165503019264,0.009745763443881663
6,76,discrete_step,strict,BDF,15,0.05,0.1978467942726809,2.3695136345922947,1748.2408996522427,0.07112797560804968,0.012570436435714948
6,76,discrete_step,none,BDF,15,0.05,0.1978467942726809,706.739825066179,1748.2408996522427,0.024008904149827575,0.007066533536382463
6,76,discrete_step,strict,BDF,15,0.025,0.09892339713634045,3.234125327318907,1748.2408996522427,0.07502875359824063,0.013071173743771026
6,76,discrete_step,none,BDF,15,0.025,0.09892339713634045,1136.9027727469802,1748.2408996522427,0.013347992475238782,0.004718176773300342
7,69,traj_iteration,strict,RK45,5,2,10,14.16360355168581,44.368371319025755,0.039994907252822225,0.015569102611236764
7,69,traj_iteration,strict,RK45,5,1,11,15.339936047792435,44.368371319025755,0.04012571532615887,0.015569251996721706
7,69,traj_iteration,strict,RK45,5,0.5,12,16.49729685112834,44.368371319025755,0.04015448582793942,0.015569268280079174
7,69,traj_iteration,none,RK45,5,2,8,142.72028368338943,44.368371319025755,0.006884083066658181,0.008915242758981824
7,69,traj_iteration,none,RK45,5,1,11,194.28248121216893,44.368371319025755,0.002154811323872345,0.00221095190043987
7,69,traj_iteration,none,RK45,5,0.5,12,211.52438880875707,44.368371319025755,0.0018046772811724809,0.0013947614039962993
7,69,discrete_step,strict,RK45,5,0.1,0.3986240462218138,1.8966062143445015,44.368371319025755,0.06419837148618852,0.011541649926417872
7,69,discrete_step,none,RK45,5,0.1,0.3986240462218138,20.4488104917109,44.368371319025755,0.04142903039675263,0.010211945405439867
7,69,discrete_step,strict,RK45,5,0.05,0.1993120231109069,2.1131587103009224,44.368371319025755,0.0688410244871366,0.012223335207620131
7,69,discrete_step,none,RK45,5,0.05,0.1993120231109069,25.75876458361745,44.368371319025755,0.025743758427892654,0.008366502664518976
7,69,discrete_step,strict,RK45,5,0.025,0.09965601155545345,3.0685444809496403,44.368371319025755,0.07323135872560864,0.013210935376039247
7,69,discrete_step,none,RK45,5,0.025,0.09965601155545345,33.54735092818737,44.368371319025755,0.014225185017569525,0.008194134963204355
7,69,traj_iteration,strict,RK45,10,2,9,6.549865547567606,44.368371319025755,0.034436444495074686,0.022997411935968867
7,69,traj_iteration,strict,RK45,10,1,11,7.779775403439999,44.368371319025755,0.03491749130844701,0.02357027351240817
7,69,traj_iteration,strict,RK45,10,0.5,11,7.7797780483961105,44.368371319025755,0.03491749130844701,0.02357027351240817
7,69,traj_iteration,none,RK45,10,2,8,138.51151168346405,44.368371319025755,0.0048042189285744,0.007821569862074535
7,69,traj_iteration,none,RK45,10,1,10,172.84749646484852,44.368371319025755,0.0021182791669714304,0.00224415819043328
7,69,traj_iteration,none,RK45,10,0.5,11,190.04005942493677,44.368371319025755,0.001720417989723204,0.0013453310272556385
7,69,discrete_step,strict,RK45,10,0.1,0.3986240462218138,0.985328059643507,44.368371319025755,0.0651147052166068,0.012004152788622872
7,69,discrete_step,none,RK45,10,0.1,0.3986240462218138,20.59269216656685,44.368371319025755,0.038300978428104815,0.00985115683819884
7,69,discrete_step,strict,RK45,10,0.05,0.1993120231109069,1.1164429858326912,44.368371319025755,0.06996161937350538,0.01251647100078863
7,69,discrete_step,none,RK45,10,0.05,0.1993120231109069,25.629429642111063,44.368371319025755,0.023425863848617612,0.008336074482957978
7,69,discrete_step,strict,RK45,10,0.025,0.09965601155545345,1.594746109098196,44.368371319025755,0.07411908212514512,0.013364727695450522
7,69,discrete_step,none,RK45,10,0.025,0.09965601155545345,33.25181731954217,44.368371319025755,0.01270992703327046,0.007813112019799768
7,69,traj_iteration,strict,RK45,15,2,9,4.915256462991238,44.368371319025755,0.025178487354727917,0.010588575334583928
7,69,traj_iteration,strict,RK45,15,1,10,5.409462232142687,44.368371319025755,0.025198428242586692,0.010870131750100225
7,69,traj_iteration,strict,RK45,15,0.5,11,5.886410526931286,44.368371319025755,0.025205936819899074,0.010928549769195538
7,69,traj_iteration,none,RK45,15,2,9,220.2638019323349,44.368371319025755,0.0023950922773849875,0.003044962729681273
7,69,traj_iteration,none,RK45,15,1,10,243.65053062886,44.368371319025755,0.001755229686974939,0.0016414405517538142
7,69,traj_iteration,none,RK45,15,0.5,11,266.83014472201467,44.368371319025755,0.0014908306596901207,0.0010327165001851833
7,69,discrete_step,strict,RK45,15,0.1,0.3986240462218138,0.7302099466323853,44.368371319025755,0.0659286928125059,0.012432600553905713
7,69,discrete_step,none,RK45,15,0.1,0.3986240462218138,29.30065520480275,44.368371319025755,0.03660333937490256,0.009558330317177453
7,69,discrete_step,strict,RK45,15,0.05,0.1993120231109069,0.8273169063031673,44.368371319025755,0.07081480418661382,0.013356656587520934
7,69,discrete_step,none,RK45,15,0.05,0.1993120231109069,35.4318516664207,44.368371319025755,0.02219936030645482,0.008318084870074259
7,69,discrete_step,strict,RK45,15,0.025,0.09965601155545345,1.2026601172983646,44.368371319025755,0.0747653760850458,0.014141831886066488
7,69,discrete_step,none,RK45,15,0.025,0.09965601155545345,44.159643571823835,44.368371319025755,0.01192508137535571,0.007348634526270022
7,69,traj_iteration,strict,BDF,5,2,10,21.765360467135906,929.8804638832808,0.04005978118015422,0.015630242843194985
7,69,traj_iteration,strict,BDF,5,1,11,23.70927258953452,929.8804638832808,0.0401998308872032,0.01563049493261342
7,69,traj_iteration,strict,BDF,5,0.5,12,25.674252431839705,929.8804638832808,0.04023884839756305,0.015630528442504826
7,69,traj_iteration,none,BDF,5,2,8,519.219047639519,929.8804638832808,0.006928263208999494,0.008915892661611672
7,69,traj_iteration,none,BDF,5,1,11,715.4476812258363,929.8804638832808,0.0021969513903872927,0.002212127661715534
7,69,traj_iteration,none,BDF,5,0.5,12,780.7288450337946,929.8804638832808,0.0018483545109242159,0.001406111109919212
7,69,discrete_step,strict,BDF,5,0.1,0.3986240462218138,4.453508418053389,929.8804638832808,0.06419325366925087,0.01154335036843302
7,69,discrete_step,none,BDF,5,0.1,0.3986240462218138,121.65624597668648,929.8804638832808,0.0414164332100087,0.01021850723657721
7,69,discrete_step,strict,BDF,5,0.05,0.1993120231109069,5.563901145011187,929.8804638832808,0.06883544450630617,0.012220558782609584
7,69,discrete_step,none,BDF,5,0.05,0.1993120231109069,198.05693978071213,929.8804638832808,0.025759476923489986,0.008365974246977482
7,69,discrete_step,strict,BDF,5,0.025,0.09965601155545345,7.425882928073406,929.8804638832808,0.0732273960227633,0.013214044634559973
7,69,discrete_step,none,BDF,5,0.025,0.09965601155545345,335.90175462141633,929.8804638832808,0.014375900982049866,0.008197580937891233
7,69,traj_iteration,strict,BDF,10,2,9,13.217588279396296,929.8804638832808,0.034378454778616035,0.022988127040728938
7,69,traj_iteration,strict,BDF,10,1,11,16.000012032687664,929.8804638832808,0.03487403182219705,0.02358724189568981
7,69,traj_iteration,strict,BDF,10,0.5,11,16.000014889985323,929.8804638832808,0.03487403182219705,0.02358724189568981
7,69,traj_iteration,none,BDF,10,2,8,1131.1973416805267,929.8804638832808,0.004828740061998975,0.007828828067628595
7,69,traj_iteration,none,BDF,10,1,10,1420.2742043845356,929.8804638832808,0.002141207223732391,0.0022531649714400566
7,69,traj_iteration,none,BDF,10,0.5,11,1568.0121287629008,929.8804638832808,0.0017394834881430444,0.001352552572144994
7,69,discrete_step,strict,BDF,10,0.1,0.3986240462218138,2.4224020205438137,929.8804638832808,0.0651117831630439,0.012005118280885229
7,69,discrete_step,none,BDF,10,0.1,0.3986240462218138,220.59134124964476,929.8804638832808,0.0382857758304098,0.00985187018846052
7,69,discrete_step,strict,BDF,10,0.05,0.1993120231109069,2.8770680092275143,929.8804638832808,0.06995605734389448,0.012512506399447638
7,69,discrete_step,none,BDF,10,0.05,0.1993120231109069,387.3417836241424,929.8804638832808,0.0234306683481792,0.008334684029764334
7,69,discrete_step,strict,BDF,10,0.025,0.09965601155545345,3.896885968744755,929.8804638832808,0.07411477256046049,0.01336063084105011
7,69,discrete_step,none,BDF,10,0.025,0.09965601155545345,576.1001799404621,929.8804638832808,0.012813170579824546,0.007942559409736151
7,69,traj_iteration,strict,BDF,15,2,9,10.593262434005737,929.8804638832808,0.025163127637839525,0.0105301249462571
7,69,traj_iteration,strict,BDF,15,1,10,11.762784641236067,929.8804638832808,0.025182386498608524,0.010827046496408145
7,69,traj_iteration,strict,BDF,15,0.5,11,12.935389447957277,929.8804638832808,0.025193990933358255,0.01089539927126635
7,69,traj_iteration,none,BDF,15,2,9,1697.1241709440947,929.8804638832808,0.00244504199993611,0.0030649893522852745
7,69,traj_iteration,none,BDF,15,1,10,1884.8587160855532,929.8804638832808,0.0018070008280484742,0.0016633150915110158
7,69,traj_iteration,none,BDF,15,0.5,11,2072.962743252516,929.8804638832808,0.0015430075432841862,0.0010578454698695087
7,69,discrete_step,strict,BDF,15,0.1,0.3986240462218138,1.789032232016325,929.8804638832808,0.06592580085815425,0.012425481754680012
7,69,discrete_step,none,BDF,15,0.1,0.3986240462218138,290.39072262495756,929.8804638832808,0.03658462329064324,0.009566058611441518
7,69,discrete_step,strict,BDF,15,0.05,0.1993120231109069,2.1440845280885696,929.8804638832808,0.0708124962986883,0.013360207340465785
7,69,discrete_step,none,BDF,15,0.05,0.1993120231109069,472.1325478553772,929.8804638832808,0.022203829693369707,0.008317056819070412
7,69,discrete_step,strict,BDF,15,0.025,0.09965601155545345,2.9327030405402184,929.8804638832808,0.07476223913282637,0.014141742256335651
7,69,discrete_step,none,BDF,15,0.025,0.09965601155545345,752.7147299833596,929.8804638832808,0.012012228562199937,0.0074548919351682605
