model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio_or_epsilon,delta_t_or_n_iterations,time,std_time,error_sum_metric,error_max_metric
6,64,discrete_step,strict,RK45,5,0.025,0.09924093952245731,2.2238994985818863,30.16568137705326,0.07991461117725272,0.01738141931234801
6,64,discrete_step,none,RK45,5,0.025,0.09924093952245731,25.10366729646921,30.16568137705326,0.014134800334416482,0.00649742704056457
6,64,traj_iteration,strict,RK45,10,2,9,4.139372989535332,30.16568137705326,0.03756709598878044,0.023319520921895997
6,64,traj_iteration,strict,RK45,10,1,10,4.53555204719305,30.16568137705326,0.03747623278085258,0.023496800923604528
6,64,traj_iteration,strict,RK45,10,0.5,11,4.926890213042498,30.16568137705326,0.03743451615405154,0.023535557154411742
6,64,traj_iteration,none,RK45,10,2,7,85.36680893972516,30.16568137705326,0.005911961415736609,0.006497213291084182
6,64,traj_iteration,none,RK45,10,1,10,121.06677394360304,30.16568137705326,0.001616772770168838,0.0011985070863680181
6,64,traj_iteration,none,RK45,10,0.5,10,121.066779255867,30.16568137705326,0.001616772770168838,0.0011985070863680181
6,64,discrete_step,strict,RK45,10,0.1,0.39696375808982926,0.6572130061686039,30.16568137705326,0.0700862998263036,0.015892764986343073
6,64,discrete_step,none,RK45,10,0.1,0.39696375808982926,15.247264374047518,30.16568137705326,0.03827356952907218,0.012404752024416951
6,64,discrete_step,strict,RK45,10,0.05,0.19848187904491463,0.7298606969416142,30.16568137705326,0.07620459089812649,0.016822477853533663
6,64,discrete_step,none,RK45,10,0.05,0.19848187904491463,19.17269716784358,30.16568137705326,0.02284702900298552,0.008970516844525121
6,64,discrete_step,strict,RK45,10,0.025,0.09924093952245731,1.0830480493605137,30.16568137705326,0.08095744813664474,0.01751419340053795
6,64,discrete_step,none,RK45,10,0.025,0.09924093952245731,24.852732997387648,30.16568137705326,0.012260069240870804,0.006002400462469929
6,64,traj_iteration,strict,RK45,15,2,9,2.9186137691140175,30.16568137705326,0.02923650984021069,0.014587740485164123
6,64,traj_iteration,strict,RK45,15,1,10,3.195260476320982,30.16568137705326,0.029236646450769822,0.014587740427453698
6,64,traj_iteration,strict,RK45,15,0.5,11,3.4708314575254917,30.16568137705326,0.02923675385282803,0.014587740425167887
6,64,traj_iteration,none,RK45,15,2,7,85.01317710801959,30.16568137705326,0.004471804758075188,0.005933314558929693
6,64,traj_iteration,none,RK45,15,1,9,108.76809702068567,30.16568137705326,0.001707667619695858,0.001544102458324036
6,64,traj_iteration,none,RK45,15,0.5,10,120.74113111570477,30.16568137705326,0.0014100439642805796,0.000884725969645665
6,64,discrete_step,strict,RK45,15,0.1,0.39696375808982926,0.4728669561445713,30.16568137705326,0.07179743340105199,0.01719779740416079
6,64,discrete_step,none,RK45,15,0.1,0.39696375808982926,15.78252924233675,30.16568137705326,0.036344730795775215,0.012054040075994128
6,64,discrete_step,strict,RK45,15,0.05,0.19848187904491463,0.5377688035368919,30.16568137705326,0.0773950277760133,0.017777898795032346
6,64,discrete_step,none,RK45,15,0.05,0.19848187904491463,19.16056578233838,30.16568137705326,0.02149341921226895,0.00863721472046402
6,64,discrete_step,strict,RK45,15,0.025,0.09924093952245731,0.7936459667980671,30.16568137705326,0.08163854323084202,0.018323410276527518
6,64,discrete_step,none,RK45,15,0.025,0.09924093952245731,24.965115450322628,30.16568137705326,0.011393261917769258,0.005708345675819823
6,64,traj_iteration,strict,BDF,5,2,8,12.269429601728916,635.5033819004893,0.04913828982876575,0.02139147614316854
6,64,traj_iteration,strict,BDF,5,1,10,14.908443495631218,635.5033819004893,0.04906941391989951,0.022309139052254418
6,64,traj_iteration,strict,BDF,5,0.5,10,14.908445689827204,635.5033819004893,0.04906941391989951,0.022309139052254418
6,64,traj_iteration,none,BDF,5,2,7,382.48630825430155,635.5033819004893,0.009053059995347862,0.007401344602537648
6,64,traj_iteration,none,BDF,5,1,10,527.1107839569449,635.5033819004893,0.0023528498956697755,0.002358928688039475
6,64,traj_iteration,none,BDF,5,0.5,11,576.9859978184104,635.5033819004893,0.001879135074640077,0.0013513011672220696
6,64,discrete_step,strict,BDF,5,0.1,0.39696375808982926,3.225855067372322,635.5033819004893,0.06906215692745801,0.015571451674139971
6,64,discrete_step,none,BDF,5,0.1,0.39696375808982926,94.83986862003803,635.5033819004893,0.0426416954436791,0.012966569762901408
6,64,discrete_step,strict,BDF,5,0.05,0.19848187904491463,3.992259554564953,635.5033819004893,0.0748270663701317,0.016578998136208632
6,64,discrete_step,none,BDF,5,0.05,0.19848187904491463,149.05014385655522,635.5033819004893,0.02605767861342709,0.009587523311152752
6,64,discrete_step,strict,BDF,5,0.025,0.09924093952245731,5.3526242189109325,635.5033819004893,0.07991071858387644,0.01738667554927287
6,64,discrete_step,none,BDF,5,0.025,0.09924093952245731,250.82547709345818,635.5033819004893,0.014303724736374987,0.0065631883602543925
6,64,traj_iteration,strict,BDF,10,2,9,8.641270659863949,635.5033819004893,0.03743943563340124,0.023241257957097274
6,64,traj_iteration,strict,BDF,10,1,10,9.616585604846478,635.5033819004893,0.03734861549895557,0.023426036527191413
6,64,traj_iteration,strict,BDF,10,0.5,11,10.606027565896511,635.5033819004893,0.037305344306440086,0.02346828525408583
6,64,traj_iteration,none,BDF,10,2,7,693.1334016509354,635.5033819004893,0.006040492965907438,0.00649272937730583
6,64,traj_iteration,none,BDF,10,1,10,1029.3947303518653,635.5033819004893,0.0017685247444524021,0.0012674108871403597
6,64,traj_iteration,none,BDF,10,0.5,10,1029.3947391174734,635.5033819004893,0.0017685247444524021,0.0012674108871403597
6,64,discrete_step,strict,BDF,10,0.1,0.39696375808982926,1.5889089219272137,635.5033819004893,0.07008536640803761,0.015892416028553066
6,64,discrete_step,none,BDF,10,0.1,0.39696375808982926,168.26744516938925,635.5033819004893,0.038269946303575164,0.012403432278496667
6,64,discrete_step,strict,BDF,10,0.05,0.19848187904491463,1.8881731033325195,635.5033819004893,0.07620117198262319,0.01682269157879606
6,64,discrete_step,none,BDF,10,0.05,0.19848187904491463,262.1559736840427,635.5033819004893,0.022893700849662958,0.008979281451599107
6,64,discrete_step,strict,BDF,10,0.025,0.09924093952245731,2.5967628434300423,635.5033819004893,0.0809530856506126,0.017516919475657398
6,64,discrete_step,none,BDF,10,0.025,0.09924093952245731,441.8780744075775,635.5033819004893,0.012375038595954025,0.006062959108971333
6,64,traj_iteration,strict,BDF,15,2,9,6.548003003001213,635.5033819004893,0.02923882583250929,0.014582509574079219
6,64,traj_iteration,strict,BDF,15,1,10,7.287996411323547,635.5033819004893,0.029241192531385296,0.014582509475029932
6,64,traj_iteration,strict,BDF,15,0.5,11,8.003890305757523,635.5033819004893,0.029242036298300505,0.014582509471684007
6,64,traj_iteration,none,BDF,15,2,7,984.5254881456494,635.5033819004893,0.004536099438351917,0.005922850338601908
6,64,traj_iteration,none,BDF,15,1,9,1289.471080750227,635.5033819004893,0.0017746130292067433,0.0015651709873629235
6,64,traj_iteration,none,BDF,15,0.5,10,1440.9458971694112,635.5033819004893,0.0014752705104573594,0.0009044487596457616
6,64,discrete_step,strict,BDF,15,0.1,0.39696375808982926,1.1589876487851143,635.5033819004893,0.07179465768288167,0.017201661832395524
6,64,discrete_step,none,BDF,15,0.1,0.39696375808982926,240.62776851281524,635.5033819004893,0.03633393666625066,0.012053797403072318
6,64,discrete_step,strict,BDF,15,0.05,0.19848187904491463,1.4575801156461239,635.5033819004893,0.07739281775767602,0.0177794190723505
6,64,discrete_step,none,BDF,15,0.05,0.19848187904491463,384.2904110737145,635.5033819004893,0.02151869491172382,0.008638432414612526
6,64,discrete_step,strict,BDF,15,0.025,0.09924093952245731,1.9368450939655304,635.5033819004893,0.08163554084614465,0.018327020346812502
6,64,discrete_step,none,BDF,15,0.025,0.09924093952245731,593.8181388750672,635.5033819004893,0.011468649349374074,0.005747211780324514
7,60,traj_iteration,strict,RK45,5,2,8,6.123235385864973,27.151995345950127,0.06271747011538693,0.025486813164313022
7,60,traj_iteration,strict,RK45,5,1,9,6.744892958551645,27.151995345950127,0.06245127557079788,0.025549885203862584
7,60,traj_iteration,strict,RK45,5,0.5,10,7.360389232635498,27.151995345950127,0.06234784799712101,0.025557462961278157
7,60,traj_iteration,none,RK45,5,2,8,87.10993698984385,27.151995345950127,0.00439945824002558,0.004281974417900247
7,60,traj_iteration,none,RK45,5,1,10,108.41926478222013,27.151995345950127,0.002094026645330973,0.0009495704444907897
7,60,traj_iteration,none,RK45,5,0.5,10,108.41927019879222,27.151995345950127,0.002094026645330973,0.0009495704444907897
7,60,discrete_step,strict,RK45,5,0.1,0.39684094334202463,1.1559678465127945,27.151995345950127,0.08090151768947543,0.020036505364724243
7,60,discrete_step,none,RK45,5,0.1,0.39684094334202463,13.424443300813437,27.151995345950127,0.051754240863331365,0.015385892174339421
7,60,discrete_step,strict,RK45,5,0.05,0.19842047167101232,1.3108040653169155,27.151995345950127,0.08657265597888836,0.020480360776715625
7,60,discrete_step,none,RK45,5,0.05,0.19842047167101232,17.063596557825804,27.151995345950127,0.03191231005617488,0.01119974744479429
7,60,discrete_step,strict,RK45,5,0.025,0.09921023583550616,1.9185402430593967,27.151995345950127,0.09185583089427411,0.0209284338229527
7,60,discrete_step,none,RK45,5,0.025,0.09921023583550616,22.54438566789031,27.151995345950127,0.01719375925545001,0.005314848137051832
7,60,traj_iteration,strict,RK45,10,2,8,3.3011994548141956,27.151995345950127,0.03833480087771483,0.016857918562874795
7,60,traj_iteration,strict,RK45,10,1,9,3.6521123982965946,27.151995345950127,0.03830774859311126,0.016974188963848523
7,60,traj_iteration,strict,RK45,10,0.5,10,4.014717668294907,27.151995345950127,0.03828132746130747,0.01699837523979383
7,60,traj_iteration,none,RK45,10,2,8,85.80480369180441,27.151995345950127,0.00285508824790431,0.002165488983041371
7,60,traj_iteration,none,RK45,10,1,9,96.47773671895266,27.151995345950127,0.00206253203557543,0.0010402778242796723
7,60,traj_iteration,none,RK45,10,0.5,10,107.26203106716275,27.151995345950127,0.0018298421351632984,0.0006414091405034512
7,60,discrete_step,strict,RK45,10,0.1,0.39684094334202463,0.6348284073174,27.151995345950127,0.08047875800530528,0.017816705283381428
7,60,discrete_step,none,RK45,10,0.1,0.39684094334202463,13.696715261787176,27.151995345950127,0.047525205502005355,0.014953817556351582
7,60,discrete_step,strict,RK45,10,0.05,0.19842047167101232,0.7085276879370213,27.151995345950127,0.08680538186684836,0.018639397978110383
7,60,discrete_step,none,RK45,10,0.05,0.19842047167101232,16.88382524624467,27.151995345950127,0.02869080903839495,0.010004889392854132
7,60,discrete_step,strict,RK45,10,0.025,0.09921023583550616,1.0554304271936417,27.151995345950127,0.09191727516200247,0.01908963075199948
7,60,discrete_step,none,RK45,10,0.025,0.09921023583550616,22.37841071933508,27.151995345950127,0.015155735074700865,0.004709610493330873
7,60,traj_iteration,strict,RK45,15,2,8,2.38863580301404,27.151995345950127,0.04367652299259857,0.014832549613018898
7,60,traj_iteration,strict,RK45,15,1,9,2.6574511602520943,27.151995345950127,0.043631027849913274,0.014944985754043502
7,60,traj_iteration,strict,RK45,15,0.5,10,2.925924848765135,27.151995345950127,0.0436137299845716,0.014963267284288342
7,60,traj_iteration,none,RK45,15,2,7,75.33405792340636,27.151995345950127,0.003275710909152056,0.0031099565725676986
7,60,traj_iteration,none,RK45,15,1,8,86.023771725595,27.151995345950127,0.0020113884450267882,0.0011920497487610496
7,60,traj_iteration,none,RK45,15,0.5,9,96.77745683118701,27.151995345950127,0.0016519510719176398,0.000614752157619168
7,60,discrete_step,strict,RK45,15,0.1,0.39684094334202463,0.44535761699080467,27.151995345950127,0.08261855798610834,0.018530515073849157
7,60,discrete_step,none,RK45,15,0.1,0.39684094334202463,13.763948388397694,27.151995345950127,0.043897802407321294,0.014472832706505042
7,60,discrete_step,strict,RK45,15,0.05,0.19842047167101232,0.5104056224226952,27.151995345950127,0.08876794162393889,0.01939408251405193
7,60,discrete_step,none,RK45,15,0.05,0.19842047167101232,17.060938253998756,27.151995345950127,0.02594111246966635,0.008872851836995033
7,60,discrete_step,strict,RK45,15,0.025,0.09921023583550616,0.7457702830433846,27.151995345950127,0.0934286264650857,0.019885663720929744
7,60,discrete_step,none,RK45,15,0.025,0.09921023583550616,22.45667614787817,27.151995345950127,0.013452316155491377,0.0042716650262401065
7,60,traj_iteration,strict,BDF,5,2,9,11.368427615612745,446.69955172017217,0.06255323765803197,0.025626994345230695
7,60,traj_iteration,strict,BDF,5,1,9,11.368429969996214,446.69955172017217,0.06255323765803197,0.025626994345230695
7,60,traj_iteration,strict,BDF,5,0.5,10,12.479255221784115,446.69955172017217,0.062448787474921885,0.02563512433291675
7,60,traj_iteration,none,BDF,5,2,8,334.92348354682326,446.69955172017217,0.0044153183871305166,0.004264154059375756
7,60,traj_iteration,none,BDF,5,1,10,412.10540137439966,446.69955172017217,0.002109125920780275,0.0009770926836987779
7,60,traj_iteration,none,BDF,5,0.5,10,412.10541002079844,446.69955172017217,0.002109125920780275,0.0009770926836987779
7,60,discrete_step,strict,BDF,5,0.1,0.39684094334202463,2.795293428003788,446.69955172017217,0.08089106373184839,0.020035357971053252
7,60,discrete_step,none,BDF,5,0.1,0.39684094334202463,74.97168162092566,446.69955172017217,0.051752196110891505,0.015386829746050833
7,60,discrete_step,strict,BDF,5,0.05,0.19842047167101232,3.488426309078932,446.69955172017217,0.08656655228315488,0.020483827086620755
7,60,discrete_step,none,BDF,5,0.05,0.19842047167101232,122.09339714422822,446.69955172017217,0.03201150525039081,0.011335632116680918
7,60,discrete_step,strict,BDF,5,0.025,0.09921023583550616,4.712743930518627,446.69955172017217,0.09185040967081057,0.02093169969736242
7,60,discrete_step,none,BDF,5,0.025,0.09921023583550616,212.39661309495568,446.69955172017217,0.017464066211120018,0.005489560794712919
7,60,traj_iteration,strict,BDF,10,2,8,6.7448648773133755,446.69955172017217,0.03834450286746199,0.016805506466169462
7,60,traj_iteration,strict,BDF,10,1,9,7.5378310196101665,446.69955172017217,0.03832664928204216,0.016976021557339727
7,60,traj_iteration,strict,BDF,10,0.5,10,8.313089080154896,446.69955172017217,0.038299950915785974,0.01701559089912586
7,60,traj_iteration,none,BDF,10,2,8,665.6247116997838,446.69955172017217,0.002848510353942124,0.002203305475575719
7,60,traj_iteration,none,BDF,10,1,9,748.1310247629881,446.69955172017217,0.002054724924540202,0.0010965356067799154
7,60,traj_iteration,none,BDF,10,0.5,10,831.7600021213293,446.69955172017217,0.0018163110116676598,0.0006803463177662437
7,60,discrete_step,strict,BDF,10,0.1,0.39684094334202463,1.5089119970798492,446.69955172017217,0.08047310851664907,0.017816260968452086
7,60,discrete_step,none,BDF,10,0.1,0.39684094334202463,138.00891867652535,446.69955172017217,0.04751923509201489,0.014949461199643707
7,60,discrete_step,strict,BDF,10,0.05,0.19842047167101232,1.8427604250609875,446.69955172017217,0.08679855824778399,0.01863780078087111
7,60,discrete_step,none,BDF,10,0.05,0.19842047167101232,207.4650201946497,446.69955172017217,0.028750161116188604,0.01008854325796554
7,60,discrete_step,strict,BDF,10,0.025,0.09921023583550616,2.522614661604166,446.69955172017217,0.09191086912015663,0.019088756064683358
7,60,discrete_step,none,BDF,10,0.025,0.09921023583550616,361.29006484895945,446.69955172017217,0.015330639104139348,0.004826401975510287
7,60,traj_iteration,strict,BDF,15,2,8,5.626122444868088,446.69955172017217,0.043690232947164856,0.014846719132948655
7,60,traj_iteration,strict,BDF,15,1,9,6.301142044365406,446.69955172017217,0.04364349378827183,0.014961812421689353
7,60,traj_iteration,strict,BDF,15,0.5,10,6.964866861701012,446.69955172017217,0.0436232291486045,0.01498211554814955
7,60,traj_iteration,none,BDF,15,2,7,880.5646090209484,446.69955172017217,0.0031778078707071417,0.0030803286432983987
7,60,traj_iteration,none,BDF,15,1,8,1009.054923389107,446.69955172017217,0.0019172486359815004,0.0011642339243322904
7,60,traj_iteration,none,BDF,15,0.5,9,1127.2788407094777,446.69955172017217,0.0015612026483955918,0.0005923986524165252
7,60,discrete_step,strict,BDF,15,0.1,0.39684094334202463,1.1094760410487652,446.69955172017217,0.08261254978943652,0.018530256830486903
7,60,discrete_step,none,BDF,15,0.1,0.39684094334202463,211.17174510657787,446.69955172017217,0.043889564935225785,0.014451231403750446
7,60,discrete_step,strict,BDF,15,0.05,0.19842047167101232,1.321370929479599,446.69955172017217,0.08876007724024607,0.01939170649321143
7,60,discrete_step,none,BDF,15,0.05,0.19842047167101232,308.90668827295303,446.69955172017217,0.025986288753370005,0.008931089000724136
7,60,discrete_step,strict,BDF,15,0.025,0.09921023583550616,1.8728346228599548,446.69955172017217,0.09342263847713947,0.019884496020600717
7,60,discrete_step,none,BDF,15,0.025,0.09921023583550616,516.1089445315301,446.69955172017217,0.01359102736771273,0.004335604629120766
8,52,traj_iteration,strict,RK45,5,2,8,3.8080315440893173,20.495959892868996,0.08666919140061581,0.026527061434979547
8,52,traj_iteration,strict,RK45,5,1,8,3.8080340400338173,20.495959892868996,0.08666919140061581,0.026527061434979547
8,52,traj_iteration,strict,RK45,5,0.5,9,4.209625162184238,20.495959892868996,0.08661167248242835,0.026531059586488468
8,52,traj_iteration,none,RK45,5,2,8,64.95958384871483,20.495959892868996,0.00285743619978685,0.0013808332665748368
8,52,traj_iteration,none,RK45,5,1,8,64.9595891572535,20.495959892868996,0.00285743619978685,0.0013808332665748368
8,52,traj_iteration,none,RK45,5,0.5,9,72.96849382668734,20.495959892868996,0.0022972873736069256,0.0006547303127580727
8,52,discrete_step,strict,RK45,5,0.1,0.4032595007057699,0.7871938794851303,20.495959892868996,0.10943169812270594,0.02120334099402345
8,52,discrete_step,none,RK45,5,0.1,0.4032595007057699,9.48526969179511,20.495959892868996,0.07298239940567061,0.017351547420668148
8,52,discrete_step,strict,RK45,5,0.05,0.20162975035288494,0.9648014977574348,20.495959892868996,0.11819619214878135,0.021611501979287392
8,52,discrete_step,none,RK45,5,0.05,0.20162975035288494,12.584042318165302,20.495959892868996,0.04063626943291026,0.00920655325370469
8,52,discrete_step,strict,RK45,5,0.025,0.10081487517644247,1.4428328350186348,20.495959892868996,0.12499698028482045,0.021999980156411022
8,52,discrete_step,none,RK45,5,0.025,0.10081487517644247,17.031614430248737,20.495959892868996,0.02025721071937357,0.004268654477241692
8,52,traj_iteration,strict,RK45,10,2,8,2.1769118271768093,20.495959892868996,0.06634921357258537,0.024013637543025917
8,52,traj_iteration,strict,RK45,10,1,9,2.4254050739109516,20.495959892868996,0.06625432971331209,0.02401563027210946
8,52,traj_iteration,strict,RK45,10,0.5,10,2.6694185324013233,20.495959892868996,0.06622115036078126,0.024015750903013246
8,52,traj_iteration,none,RK45,10,2,7,55.091977551579475,20.495959892868996,0.002818069469872274,0.0016523636839127476
8,52,traj_iteration,none,RK45,10,1,8,62.62994034215808,20.495959892868996,0.0019894061837942858,0.000646565386389978
8,52,traj_iteration,none,RK45,10,0.5,8,62.629945784807205,20.495959892868996,0.0019894061837942858,0.000646565386389978
8,52,discrete_step,strict,RK45,10,0.1,0.4032595007057699,0.42138834670186043,20.495959892868996,0.11243676335099144,0.019875048551955616
8,52,discrete_step,none,RK45,10,0.1,0.4032595007057699,9.515545018017292,20.495959892868996,0.06485799307486324,0.015822327536241826
8,52,discrete_step,strict,RK45,10,0.05,0.20162975035288494,0.5413707159459591,20.495959892868996,0.12071111695077638,0.020457243346523126
8,52,discrete_step,none,RK45,10,0.05,0.20162975035288494,12.487003855407238,20.495959892868996,0.03467656255830495,0.008004932571691213
8,52,discrete_step,strict,RK45,10,0.025,0.10081487517644247,0.7736361026763916,20.495959892868996,0.12645119773533545,0.02085913631612536
8,52,discrete_step,none,RK45,10,0.025,0.10081487517644247,16.90350941196084,20.495959892868996,0.017136329684913562,0.00368161541008411
8,52,traj_iteration,strict,RK45,15,2,7,1.2237567976117134,20.495959892868996,0.033027408079126436,0.016952538910865157
8,52,traj_iteration,strict,RK45,15,1,8,1.3873160555958748,20.495959892868996,0.03308996493432336,0.016952488893981068
8,52,traj_iteration,strict,RK45,15,0.5,9,1.5455594435334206,20.495959892868996,0.033101685411085484,0.01695248602002315
8,52,traj_iteration,none,RK45,15,2,6,46.91891134530306,20.495959892868996,0.002925245286944872,0.0019895776844161806
8,52,traj_iteration,none,RK45,15,1,7,54.49545753747225,20.495959892868996,0.0017714616472161429,0.0006500030658315879
8,52,traj_iteration,none,RK45,15,0.5,8,62.215788304805756,20.495959892868996,0.0015418598865052134,0.00035650084481019656
8,52,discrete_step,strict,RK45,15,0.1,0.4032595007057699,0.2820296660065651,20.495959892868996,0.11470113860387765,0.019866407481317953
8,52,discrete_step,none,RK45,15,0.1,0.4032595007057699,9.589081931859255,20.495959892868996,0.056738246981255944,0.014315931765081507
8,52,discrete_step,strict,RK45,15,0.05,0.20162975035288494,0.35452986136078835,20.495959892868996,0.12245368487847605,0.02064775375755595
8,52,discrete_step,none,RK45,15,0.05,0.20162975035288494,12.629567854106426,20.495959892868996,0.029305620694764837,0.006513165189683168
8,52,discrete_step,strict,RK45,15,0.025,0.10081487517644247,0.517630722373724,20.495959892868996,0.12762532092986595,0.021065993927285434
8,52,discrete_step,none,RK45,15,0.025,0.10081487517644247,17.037335500121117,20.495959892868996,0.014307495541974411,0.0030331354436066754
8,52,traj_iteration,strict,BDF,5,2,8,7.436431270092726,276.0529881492257,0.08659870032572305,0.02649826189108171
8,52,traj_iteration,strict,BDF,5,1,8,7.436433859169483,276.0529881492257,0.08659870032572305,0.02649826189108171
8,52,traj_iteration,strict,BDF,5,0.5,9,8.243210412561893,276.0529881492257,0.08655253747677913,0.026503391891572085
8,52,traj_iteration,none,BDF,5,2,8,231.22057252004743,276.0529881492257,0.002917676762824929,0.0014134957682659256
8,52,traj_iteration,none,BDF,5,1,8,231.22058182954788,276.0529881492257,0.002917676762824929,0.0014134957682659256
8,52,traj_iteration,none,BDF,5,0.5,9,256.5185582563281,276.0529881492257,0.002344536767355128,0.000680838620253911
8,52,discrete_step,strict,BDF,5,0.1,0.4032595007057699,1.9125098958611488,276.0529881492257,0.10942132718618326,0.021204126935250915
8,52,discrete_step,none,BDF,5,0.1,0.4032595007057699,52.44196092709899,276.0529881492257,0.07298726244186204,0.01735180060065794
8,52,discrete_step,strict,BDF,5,0.05,0.20162975035288494,2.61784727871418,276.0529881492257,0.11818431994314185,0.021611324764441883
8,52,discrete_step,none,BDF,5,0.05,0.20162975035288494,82.84476834908128,276.0529881492257,0.04087952492445027,0.0093253409760602
8,52,discrete_step,strict,BDF,5,0.025,0.10081487517644247,3.538592576980591,276.0529881492257,0.12498398750996684,0.021998499257922185
8,52,discrete_step,none,BDF,5,0.025,0.10081487517644247,145.5406271852553,276.0529881492257,0.020681292407972507,0.004413901421698073
8,52,traj_iteration,strict,BDF,10,2,8,5.184247028082609,276.0529881492257,0.06633591221363624,0.024008247473102724
8,52,traj_iteration,strict,BDF,10,1,9,5.799172110855579,276.0529881492257,0.06624278984398177,0.02401043081359701
8,52,traj_iteration,strict,BDF,10,0.5,10,6.408462658524513,276.0529881492257,0.06621083413050172,0.024010547224621804
8,52,traj_iteration,none,BDF,10,2,7,382.65513253957033,276.0529881492257,0.00289169059118472,0.0016786767973268767
8,52,traj_iteration,none,BDF,10,1,8,436.09926479682326,276.0529881492257,0.0020553767964057914,0.0006678871038226224
8,52,traj_iteration,none,BDF,10,0.5,8,436.09927336871624,276.0529881492257,0.0020553767964057914,0.0006678871038226224
8,52,discrete_step,strict,BDF,10,0.1,0.4032595007057699,1.0756962709128857,276.0529881492257,0.11242229209583395,0.019863418323945423
8,52,discrete_step,none,BDF,10,0.1,0.4032595007057699,99.16984727233648,276.0529881492257,0.06485139577901192,0.01583793688723745
8,52,discrete_step,strict,BDF,10,0.05,0.20162975035288494,1.4194826632738113,276.0529881492257,0.12069805849103883,0.020453732523768767
8,52,discrete_step,none,BDF,10,0.05,0.20162975035288494,137.37382129952312,276.0529881492257,0.034833411970340664,0.008077570484196404
8,52,discrete_step,strict,BDF,10,0.025,0.10081487517644247,1.9330343566834927,276.0529881492257,0.12643966841168347,0.020858681509899772
8,52,discrete_step,none,BDF,10,0.025,0.10081487517644247,234.71188942342997,276.0529881492257,0.017441857495635746,0.0037844960288197496
8,52,traj_iteration,strict,BDF,15,2,7,3.2577077597379684,276.0529881492257,0.033031208882238476,0.01694845469230626
8,52,traj_iteration,strict,BDF,15,1,8,3.711990639567375,276.0529881492257,0.03309571126237924,0.016948405574021407
8,52,traj_iteration,strict,BDF,15,0.5,9,4.156531143933535,276.0529881492257,0.033108320226547736,0.016948402898779164
8,52,traj_iteration,none,BDF,15,2,6,546.7664319239557,276.0529881492257,0.0029409664444209472,0.002002406641771959
8,52,traj_iteration,none,BDF,15,1,7,634.6561009287834,276.0529881492257,0.0017823656536038407,0.0006588410486045297
8,52,traj_iteration,none,BDF,15,0.5,8,720.048974648118,276.0529881492257,0.0015491249867872294,0.00035015645231766473
8,52,discrete_step,strict,BDF,15,0.1,0.4032595007057699,0.7192212902009487,276.0529881492257,0.11468928853182396,0.019864167682941906
8,52,discrete_step,none,BDF,15,0.1,0.4032595007057699,147.87393034994602,276.0529881492257,0.05673521467234324,0.014328173483192768
8,52,discrete_step,strict,BDF,15,0.05,0.20162975035288494,0.9546528048813343,276.0529881492257,0.12244197322192071,0.020645363297934812
8,52,discrete_step,none,BDF,15,0.05,0.20162975035288494,206.47035712376237,276.0529881492257,0.029425632564911375,0.006568975979925665
8,52,discrete_step,strict,BDF,15,0.025,0.10081487517644247,1.3278438225388527,276.0529881492257,0.12761216010886878,0.021062112526581685
8,52,discrete_step,none,BDF,15,0.025,0.10081487517644247,358.35468286275864,276.0529881492257,0.01452716986254036,0.0031029259083419068
