model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio_or_epsilon,delta_t_or_n_iterations,time,std_time,error_sum_metric,error_max_metric
1,78,discrete_step,none,RK45,5,0.05,0.19940777730031248,28.73421411216259,52.20827941596508,0.01939831396777943,0.006285461717318762
1,78,discrete_step,strict,RK45,5,0.025,0.09970388865015624,3.1867150105535984,52.20827941596508,0.059906747872639485,0.012171702604740882
1,78,discrete_step,none,RK45,5,0.025,0.09970388865015624,38.38125345483422,52.20827941596508,0.010320543286717132,0.003800529819488746
1,78,traj_iteration,strict,RK45,10,2,10,8.01556246355176,52.20827941596508,0.03795164945547013,0.014576900570145228
1,78,traj_iteration,strict,RK45,10,1,10,8.015564784407616,52.20827941596508,0.03795164945547013,0.014576900570145228
1,78,traj_iteration,strict,RK45,10,0.5,11,8.711489621549845,52.20827941596508,0.037866746974194336,0.01481193322037613
1,78,traj_iteration,none,RK45,10,2,5,95.5674714781344,52.20827941596508,0.017126516574155527,0.003444371456522554
1,78,traj_iteration,none,RK45,10,1,7,133.4778422228992,52.20827941596508,0.007644419225886292,0.001484411419035515
1,78,traj_iteration,none,RK45,10,0.5,8,151.9039052836597,52.20827941596508,0.004859167772860609,0.0009357150529958032
1,78,discrete_step,strict,RK45,10,0.1,0.39881555460062496,1.0130472630262375,52.20827941596508,0.05376211658712474,0.011364996813238005
1,78,discrete_step,none,RK45,10,0.1,0.39881555460062496,23.048319697380066,52.20827941596508,0.030464543799833498,0.009528496495677125
1,78,discrete_step,strict,RK45,10,0.05,0.19940777730031248,1.1273331753909588,52.20827941596508,0.05749130254324234,0.012116235525189138
1,78,discrete_step,none,RK45,10,0.05,0.19940777730031248,28.59596236050129,52.20827941596508,0.017911334324811977,0.00587925371159944
1,78,discrete_step,strict,RK45,10,0.025,0.09970388865015624,1.6470435932278633,52.20827941596508,0.06082145937063085,0.012923860360643934
1,78,discrete_step,none,RK45,10,0.025,0.09970388865015624,37.85388908907771,52.20827941596508,0.009440092817624734,0.00360486447657333
1,78,traj_iteration,strict,RK45,15,2,11,5.7210264429450035,52.20827941596508,0.021417783227166233,0.007949431492757862
1,78,traj_iteration,strict,RK45,15,1,11,5.72102864831686,52.20827941596508,0.021417783227166233,0.007949431492757862
1,78,traj_iteration,strict,RK45,15,0.5,12,6.169288568198681,52.20827941596508,0.02147823181991108,0.007949431492760967
1,78,traj_iteration,none,RK45,15,2,5,206.90846068039536,52.20827941596508,0.014340750433714734,0.002984687590086971
1,78,traj_iteration,none,RK45,15,1,7,287.78394723311067,52.20827941596508,0.0056434659848895105,0.001136827998016925
1,78,traj_iteration,none,RK45,15,0.5,8,327.1431293897331,52.20827941596508,0.0034021261939376087,0.0007021635929270076
1,78,discrete_step,strict,RK45,15,0.1,0.39881555460062496,0.6859304457902908,52.20827941596508,0.054662907606854945,0.011515535437719184
1,78,discrete_step,none,RK45,15,0.1,0.39881555460062496,48.42029418796301,52.20827941596508,0.02794019960511287,0.009039898598581373
1,78,discrete_step,strict,RK45,15,0.05,0.19940777730031248,0.778755322098732,52.20827941596508,0.05844508379761829,0.012316657377971158
1,78,discrete_step,none,RK45,15,0.05,0.19940777730031248,56.69699710980058,52.20827941596508,0.01618740784543096,0.005488306751453444
1,78,discrete_step,strict,RK45,15,0.025,0.09970388865015624,1.1240484081208706,52.20827941596508,0.061528518236408924,0.013162520064054025
1,78,discrete_step,none,RK45,15,0.025,0.09970388865015624,67.20017231628299,52.20827941596508,0.008431103384268796,0.003393027868160114
1,78,traj_iteration,strict,BDF,5,2,10,22.444755859673023,1341.441803254187,0.05168509109693668,0.02307037834884338
1,78,traj_iteration,strict,BDF,5,1,10,22.44475844502449,1341.441803254187,0.05168509109693668,0.02307037834884338
1,78,traj_iteration,strict,BDF,5,0.5,11,24.47793199494481,1341.441803254187,0.05158099257776125,0.023107729094167775
1,78,traj_iteration,none,BDF,5,2,5,428.35704823955894,1341.441803254187,0.019230136205972543,0.0038248006671871733
1,78,traj_iteration,none,BDF,5,1,7,608.5948562137783,1341.441803254187,0.009342447726581136,0.00179946114280007
1,78,traj_iteration,none,BDF,5,0.5,8,696.728341922164,1341.441803254187,0.006198745614004212,0.001175726601421109
1,78,discrete_step,strict,BDF,5,0.1,0.39881555460062496,4.554060593247414,1341.441803254187,0.0527329891893377,0.010684661704348727
1,78,discrete_step,none,BDF,5,0.1,0.39881555460062496,159.43916960060596,1341.441803254187,0.03257050331571321,0.010079784810647962
1,78,discrete_step,strict,BDF,5,0.05,0.19940777730031248,5.671484973281622,1341.441803254187,0.05638208634557523,0.011266270631420676
1,78,discrete_step,none,BDF,5,0.05,0.19940777730031248,256.33194034174085,1341.441803254187,0.019408454288938188,0.006244875531116908
1,78,discrete_step,strict,BDF,5,0.025,0.09970388865015624,7.674540743231773,1341.441803254187,0.05990201980948456,0.01217221007708465
1,78,discrete_step,none,BDF,5,0.025,0.09970388865015624,451.69403859227896,1341.441803254187,0.010389082369266337,0.003805991586171855
1,78,traj_iteration,strict,BDF,10,2,10,14.521675780415535,1341.441803254187,0.037957151903235974,0.014534470729326206
1,78,traj_iteration,strict,BDF,10,1,10,14.521678160876036,1341.441803254187,0.037957151903235974,0.014534470729326206
1,78,traj_iteration,strict,BDF,10,0.5,11,15.922866512089968,1341.441803254187,0.03788896670574834,0.014801780584012434
1,78,traj_iteration,none,BDF,10,2,5,777.361090272665,1341.441803254187,0.017165011149736238,0.003458629293418973
1,78,traj_iteration,none,BDF,10,1,7,1124.5213823579252,1341.441803254187,0.007683751342448648,0.001489790709747815
1,78,traj_iteration,none,BDF,10,0.5,8,1297.5872567743063,1341.441803254187,0.004895701807792701,0.000872704432789289
1,78,discrete_step,strict,BDF,10,0.1,0.39881555460062496,2.4235433489084244,1341.441803254187,0.05376000312072843,0.011367262193966091
1,78,discrete_step,none,BDF,10,0.1,0.39881555460062496,281.53499680384994,1341.441803254187,0.030452330198412418,0.009518793141255212
1,78,discrete_step,strict,BDF,10,0.05,0.19940777730031248,2.892875090241432,1341.441803254187,0.05748830558031664,0.012114657799333843
1,78,discrete_step,none,BDF,10,0.05,0.19940777730031248,413.6346968486905,1341.441803254187,0.0179130514406115,0.005860635188960604
1,78,discrete_step,strict,BDF,10,0.025,0.09970388865015624,3.870790235698223,1341.441803254187,0.06081758190755002,0.012925834933348273
1,78,discrete_step,none,BDF,10,0.025,0.09970388865015624,701.2037646323442,1341.441803254187,0.00947949478584603,0.003611784256062146
1,78,traj_iteration,strict,BDF,15,2,11,11.811872497200966,1341.441803254187,0.0214475197819137,0.00796374080187294
1,78,traj_iteration,strict,BDF,15,1,11,11.811875004321337,1341.441803254187,0.0214475197819137,0.00796374080187294
1,78,traj_iteration,strict,BDF,15,0.5,12,12.865115817636251,1341.441803254187,0.021511617871592666,0.00796374080187647
1,78,traj_iteration,none,BDF,15,2,5,1225.4822096638381,1341.441803254187,0.01438402662952952,0.002987208862420323
1,78,traj_iteration,none,BDF,15,1,7,1803.338125899434,1341.441803254187,0.005693560602236879,0.0010854355504100006
1,78,traj_iteration,none,BDF,15,0.5,8,2087.5877999700606,1341.441803254187,0.003453625547826935,0.0007143474106383912
1,78,discrete_step,strict,BDF,15,0.1,0.39881555460062496,1.665343713015318,1341.441803254187,0.0546596670651176,0.011518469132883083
1,78,discrete_step,none,BDF,15,0.1,0.39881555460062496,425.0841294787824,1341.441803254187,0.02793045487562613,0.009033541611550691
1,78,discrete_step,strict,BDF,15,0.05,0.19940777730031248,1.949185200035572,1341.441803254187,0.058441258085368736,0.012314880581452702
1,78,discrete_step,none,BDF,15,0.05,0.19940777730031248,673.8587832078338,1341.441803254187,0.01617752845197757,0.005470552619495337
1,78,discrete_step,strict,BDF,15,0.025,0.09970388865015624,2.659648049622774,1341.441803254187,0.061524868066248434,0.01316095950937228
1,78,discrete_step,none,BDF,15,0.025,0.09970388865015624,1076.24530319497,1341.441803254187,0.008445014493656536,0.003391599055594261
2,69,traj_iteration,strict,RK45,5,2,9,9.894661594182253,36.204413667321205,0.04603540396864978,0.02850971082014359
2,69,traj_iteration,strict,RK45,5,1,10,10.786412853747606,36.204413667321205,0.046031362020555536,0.028590375182750847
2,69,traj_iteration,strict,RK45,5,0.5,11,11.678556691855192,36.204413667321205,0.0460319717853405,0.0286032860282729
2,69,traj_iteration,none,RK45,5,2,7,105.51687647774816,36.204413667321205,0.007717442563687024,0.005485707250584546
2,69,traj_iteration,none,RK45,5,1,10,148.94517382979393,36.204413667321205,0.002227937872892577,0.0015233933236323172
2,69,traj_iteration,none,RK45,5,0.5,11,163.45174266397953,36.204413667321205,0.0018661107132698987,0.0008737052723546564
2,69,discrete_step,strict,RK45,5,0.1,0.3992756754392301,1.525430254638195,36.204413667321205,0.06258883396534998,0.011781758815648441
2,69,discrete_step,none,RK45,5,0.1,0.3992756754392301,18.189120188355446,36.204413667321205,0.039470558991602865,0.009405442024780166
2,69,discrete_step,strict,RK45,5,0.05,0.19963783771961505,1.739776149392128,36.204413667321205,0.06697138117790945,0.01219430016952297
2,69,discrete_step,none,RK45,5,0.05,0.19963783771961505,23.093392718583345,36.204413667321205,0.02463531955986159,0.007109115115649119
2,69,discrete_step,strict,RK45,5,0.025,0.09981891885980752,2.5658849366009235,36.204413667321205,0.07154206607125871,0.01273926209275482
2,69,discrete_step,none,RK45,5,0.025,0.09981891885980752,30.824401773512363,36.204413667321205,0.013749986354872889,0.0049355893831867555
2,69,traj_iteration,strict,RK45,10,2,8,4.630630500614643,36.204413667321205,0.03915708482785078,0.02356954262043849
2,69,traj_iteration,strict,RK45,10,1,10,5.601707465946674,36.204413667321205,0.03863957496065925,0.023570381730938058
2,69,traj_iteration,strict,RK45,10,0.5,11,6.082876794040203,36.204413667321205,0.03859743002362352,0.023570381162535757
2,69,traj_iteration,none,RK45,10,2,7,102.76343799382448,36.204413667321205,0.005720851342262215,0.004986866563429064
2,69,traj_iteration,none,RK45,10,1,10,145.22166854143143,36.204413667321205,0.0017718693123180559,0.0009208924648309815
2,69,traj_iteration,none,RK45,10,0.5,10,145.2216748073697,36.204413667321205,0.0017718693123180559,0.0009208924648309815
2,69,discrete_step,strict,RK45,10,0.1,0.3992756754392301,0.7920460291206837,36.204413667321205,0.0629578300587483,0.011310541253998194
2,69,discrete_step,none,RK45,10,0.1,0.3992756754392301,18.36664279550314,36.204413667321205,0.036564039467457496,0.00903634565658364
2,69,discrete_step,strict,RK45,10,0.05,0.19963783771961505,0.896027959883213,36.204413667321205,0.06776349682111443,0.012099377702766161
2,69,discrete_step,none,RK45,10,0.05,0.19963783771961505,22.904150430113077,36.204413667321205,0.022571019974353543,0.006788988164400008
2,69,discrete_step,strict,RK45,10,0.025,0.09981891885980752,1.3407212160527706,36.204413667321205,0.07203387900336052,0.012705376196447698
2,69,discrete_step,none,RK45,10,0.025,0.09981891885980752,30.797865197062492,36.204413667321205,0.012450369051433386,0.004660773769936516
2,69,traj_iteration,strict,RK45,15,2,9,3.8894755765795708,36.204413667321205,0.03717038916002094,0.0320208857681165
2,69,traj_iteration,strict,RK45,15,1,10,4.2707691714167595,36.204413667321205,0.037126642355569534,0.03202166537316487
2,69,traj_iteration,strict,RK45,15,0.5,10,4.270771373063326,36.204413667321205,0.037126642355569534,0.03202166537316487
2,69,traj_iteration,none,RK45,15,2,7,155.38970477506518,36.204413667321205,0.004298943989798151,0.0045577378371015175
2,69,traj_iteration,none,RK45,15,1,9,191.74478602409363,36.204413667321205,0.0017785047944429886,0.001119216593772293
2,69,traj_iteration,none,RK45,15,0.5,10,211.64361392334104,36.204413667321205,0.0014940174091552703,0.0006367227212533362
2,69,discrete_step,strict,RK45,15,0.1,0.3992756754392301,0.6067775674164295,36.204413667321205,0.06273154730092927,0.011871946517106324
2,69,discrete_step,none,RK45,15,0.1,0.3992756754392301,27.119616258889437,36.204413667321205,0.0343641073604141,0.008737857859232345
2,69,discrete_step,strict,RK45,15,0.05,0.19963783771961505,0.6909427270293236,36.204413667321205,0.0677673832284542,0.012290824333204787
2,69,discrete_step,none,RK45,15,0.05,0.19963783771961505,32.0498433932662,36.204413667321205,0.021019281277028505,0.006509767551113087
2,69,discrete_step,strict,RK45,15,0.025,0.09981891885980752,1.0008655823767185,36.204413667321205,0.07203268605200595,0.012754122446084797
2,69,discrete_step,none,RK45,15,0.025,0.09981891885980752,40.66424833610654,36.204413667321205,0.01146721407668894,0.0044285404800212935
2,69,traj_iteration,strict,BDF,5,2,9,15.687807660549879,819.119990311563,0.045908325742723126,0.028427944090885345
2,69,traj_iteration,strict,BDF,5,1,10,17.271578051149845,819.119990311563,0.04590890180336178,0.028517517360279254
2,69,traj_iteration,strict,BDF,5,0.5,11,18.827528722584248,819.119990311563,0.04591871451430246,0.02853349379953507
2,69,traj_iteration,none,BDF,5,2,7,417.0499384216964,819.119990311563,0.007738558934226072,0.005486278753752236
2,69,traj_iteration,none,BDF,5,1,10,603.1396845951676,819.119990311563,0.002264676317241817,0.001590697662631424
2,69,traj_iteration,none,BDF,5,0.5,11,663.8861336633563,819.119990311563,0.0019034899035513856,0.00093115303415424
2,69,discrete_step,strict,BDF,5,0.1,0.3992756754392301,3.7185261584818363,819.119990311563,0.0625849450234574,0.011778187738386698
2,69,discrete_step,none,BDF,5,0.1,0.3992756754392301,113.92143341526389,819.119990311563,0.03946226487884135,0.009398517632615146
2,69,discrete_step,strict,BDF,5,0.05,0.19963783771961505,4.549523118883371,819.119990311563,0.06696582550972846,0.012199032377649915
2,69,discrete_step,none,BDF,5,0.05,0.19963783771961505,200.081516392529,819.119990311563,0.024667046776523642,0.007102469032359621
2,69,discrete_step,strict,BDF,5,0.025,0.09981891885980752,6.169819667935371,819.119990311563,0.07153656696325329,0.012732079541184507
2,69,discrete_step,none,BDF,5,0.025,0.09981891885980752,310.0131887719035,819.119990311563,0.013906240187308992,0.00499903749984247
2,69,traj_iteration,strict,BDF,10,2,8,9.188964538276196,819.119990311563,0.039213156912929155,0.023607302297944253
2,69,traj_iteration,strict,BDF,10,1,10,11.374758761376143,819.119990311563,0.038699907755079595,0.023608159259600192
2,69,traj_iteration,strict,BDF,10,0.5,11,12.474532291293144,819.119990311563,0.03865659734631322,0.023608160462089196
2,69,traj_iteration,none,BDF,10,2,7,859.8345624729991,819.119990311563,0.005750095310792586,0.0049964846842292885
2,69,traj_iteration,none,BDF,10,1,10,1266.8199606649578,819.119990311563,0.0018118684247149688,0.0009396563087084823
2,69,traj_iteration,none,BDF,10,0.5,10,1266.8199807293713,819.119990311563,0.0018118684247149688,0.0009396563087084823
2,69,discrete_step,strict,BDF,10,0.1,0.3992756754392301,1.9692210406064987,819.119990311563,0.06295633709271094,0.011311998293109684
2,69,discrete_step,none,BDF,10,0.1,0.3992756754392301,205.48650117218494,819.119990311563,0.03655761776892762,0.009032403276288698
2,69,discrete_step,strict,BDF,10,0.05,0.19963783771961505,2.3410730324685574,819.119990311563,0.06776103026643115,0.012098724790743792
2,69,discrete_step,none,BDF,10,0.05,0.19963783771961505,319.56785398349166,819.119990311563,0.022596573881044475,0.0067884047986799465
2,69,discrete_step,strict,BDF,10,0.025,0.09981891885980752,3.2240098044276237,819.119990311563,0.07202891733512488,0.01270463373231869
2,69,discrete_step,none,BDF,10,0.025,0.09981891885980752,526.8818918056786,819.119990311563,0.012582158440859416,0.004703469852216171
2,69,traj_iteration,strict,BDF,15,2,9,8.16576662659645,819.119990311563,0.037258127005361276,0.032058207283426586
2,69,traj_iteration,strict,BDF,15,1,10,9.043272275477648,819.119990311563,0.03721357945863046,0.03205856559272315
2,69,traj_iteration,strict,BDF,15,0.5,10,9.04327479749918,819.119990311563,0.03721357945863046,0.03205856559272315
2,69,traj_iteration,none,BDF,15,2,7,1267.4396287798882,819.119990311563,0.004273201085501905,0.004574076598036747
2,69,traj_iteration,none,BDF,15,1,9,1663.1608318164945,819.119990311563,0.0017560134595667326,0.0011180361494157111
2,69,traj_iteration,none,BDF,15,0.5,10,1872.809734299779,819.119990311563,0.0014705013104518113,0.0006168869768249204
2,69,discrete_step,strict,BDF,15,0.1,0.3992756754392301,1.5322575271129608,819.119990311563,0.06272856226245555,0.011874172050215131
2,69,discrete_step,none,BDF,15,0.1,0.3992756754392301,297.73092479258776,819.119990311563,0.03435606656023963,0.008738154171096852
2,69,discrete_step,strict,BDF,15,0.05,0.19963783771961505,1.783766433596611,819.119990311563,0.06776158896476249,0.012287261275619804
2,69,discrete_step,none,BDF,15,0.05,0.19963783771961505,439.97970535233617,819.119990311563,0.021032240299445566,0.00650365785259857
2,69,discrete_step,strict,BDF,15,0.025,0.09981891885980752,2.557508084923029,819.119990311563,0.07202840119724722,0.012758876776554426
2,69,discrete_step,none,BDF,15,0.025,0.09981891885980752,750.3181454800069,819.119990311563,0.011556259985687533,0.004472829754158696
3,78,traj_iteration,strict,RK45,5,2,10,14.14224148541689,45.903570625931025,0.05868382862932099,0.025830866683861413
3,78,traj_iteration,strict,RK45,5,1,10,14.142243932932615,45.903570625931025,0.05868382862932099,0.025830866683861413
3,78,traj_iteration,strict,RK45,5,0.5,12,16.457307297736406,45.903570625931025,0.05872516425736339,0.02583319586440873
3,78,traj_iteration,none,RK45,5,2,7,135.17665982991457,45.903570625931025,0.008040485349529987,0.00480341462916066
3,78,traj_iteration,none,RK45,5,1,10,192.15641666948795,45.903570625931025,0.0023254990404487615,0.001991076685835158
3,78,traj_iteration,none,RK45,5,0.5,12,229.71849937736988,45.903570625931025,0.0014783146348154327,0.001049608507946503
3,78,discrete_step,strict,RK45,5,0.1,0.40343075066604894,1.7488620430231094,45.903570625931025,0.05426757127888901,0.011947968724021473
3,78,discrete_step,none,RK45,5,0.1,0.40343075066604894,20.859003867954016,45.903570625931025,0.03514419361819937,0.010615525719711152
3,78,discrete_step,strict,RK45,5,0.05,0.20171537533302447,2.095862999558449,45.903570625931025,0.05749389610726538,0.012705497343629111
3,78,discrete_step,none,RK45,5,0.05,0.20171537533302447,27.73629631847143,45.903570625931025,0.02092330683178203,0.00781062530758142
3,78,discrete_step,strict,RK45,5,0.025,0.10085768766651224,3.1115108393132687,45.903570625931025,0.06100697477746152,0.01336797051804036
3,78,discrete_step,none,RK45,5,0.025,0.10085768766651224,37.47245755419135,45.903570625931025,0.011111787203771126,0.005015656900446625
3,78,traj_iteration,strict,RK45,10,2,9,7.0690350122749805,45.903570625931025,0.028415228933280686,0.009814133612269705
3,78,traj_iteration,strict,RK45,10,1,11,8.590114552527666,45.903570625931025,0.02832122976524632,0.009981973197240597
3,78,traj_iteration,strict,RK45,10,0.5,12,9.25245987251401,45.903570625931025,0.02833932070372832,0.009985349981263868
3,78,traj_iteration,none,RK45,10,2,7,132.87662803009152,45.903570625931025,0.006467404079926569,0.004197511257241008
3,78,traj_iteration,none,RK45,10,1,9,170.3950503319502,45.903570625931025,0.0025869247060784084,0.002216207284392643
3,78,traj_iteration,none,RK45,10,0.5,11,208.26851608604193,45.903570625931025,0.0014390010802250212,0.001086949928081023
3,78,discrete_step,strict,RK45,10,0.1,0.40343075066604894,0.953659251332283,45.903570625931025,0.05603962092385707,0.012772536713694623
3,78,discrete_step,none,RK45,10,0.1,0.40343075066604894,21.101986669003963,45.903570625931025,0.03297001272266731,0.01020876750519434
3,78,discrete_step,strict,RK45,10,0.05,0.20171537533302447,1.113398976624012,45.903570625931025,0.05907928836403198,0.013304673644303338
3,78,discrete_step,none,RK45,10,0.05,0.20171537533302447,27.648934226483107,45.903570625931025,0.01940880033179832,0.007388069441798432
3,78,discrete_step,strict,RK45,10,0.025,0.10085768766651224,1.6098141111433506,45.903570625931025,0.06220763315298074,0.013857383592378128
3,78,discrete_step,none,RK45,10,0.025,0.10085768766651224,37.189993511885405,45.903570625931025,0.010215286001535538,0.004686054785514381
3,78,traj_iteration,strict,RK45,15,2,10,5.178286124020815,45.903570625931025,0.020899934787270147,0.01018962759184256
3,78,traj_iteration,strict,RK45,15,1,11,5.629082329571247,45.903570625931025,0.020950820404879847,0.01021280291053247
3,78,traj_iteration,strict,RK45,15,0.5,12,6.077083200216293,45.903570625931025,0.020979277921960457,0.010216657170380198
3,78,traj_iteration,none,RK45,15,2,7,178.5255396105349,45.903570625931025,0.0047445608480982965,0.00354798154915541
3,78,traj_iteration,none,RK45,15,1,9,224.0805437117815,45.903570625931025,0.0018214593769421508,0.001679219189033478
3,78,traj_iteration,none,RK45,15,0.5,10,248.9200853444636,45.903570625931025,0.0013372513873690913,0.001123688033703953
3,78,discrete_step,strict,RK45,15,0.1,0.40343075066604894,0.6805814914405346,45.903570625931025,0.05636458787556754,0.01200945010239536
3,78,discrete_step,none,RK45,15,0.1,0.40343075066604894,30.0844483114779,45.903570625931025,0.03026404037202697,0.009835650405864644
3,78,discrete_step,strict,RK45,15,0.05,0.20171537533302447,0.7602754645049572,45.903570625931025,0.059778528930989526,0.012794337345382635
3,78,discrete_step,none,RK45,15,0.05,0.20171537533302447,35.803467597812414,45.903570625931025,0.01757393596256811,0.006996932285962502
3,78,discrete_step,strict,RK45,15,0.025,0.10085768766651224,1.109067179262638,45.903570625931025,0.06277520168616084,0.013321977916081723
3,78,discrete_step,none,RK45,15,0.025,0.10085768766651224,47.767476353794336,45.903570625931025,0.00912548395841268,0.004364662579226815
3,78,traj_iteration,strict,BDF,5,2,10,21.896273218095303,1231.9781624227762,0.05877418330597943,0.025806563717284934
3,78,traj_iteration,strict,BDF,5,1,10,21.896276019513607,1231.9781624227762,0.05877418330597943,0.025806563717284934
3,78,traj_iteration,strict,BDF,5,0.5,12,25.802540961652994,1231.9781624227762,0.0588191338392767,0.02581161231676522
3,78,traj_iteration,none,BDF,5,2,7,630.7350046820939,1231.9781624227762,0.007989581107101865,0.004798725487078555
3,78,traj_iteration,none,BDF,5,1,10,910.349113907665,1231.9781624227762,0.0022672825530392878,0.0019136815877832353
3,78,traj_iteration,none,BDF,5,0.5,11,1002.7874537669122,1231.9781624227762,0.0017019131641850056,0.0013774962762587155
3,78,discrete_step,strict,BDF,5,0.1,0.40343075066604894,4.307304199784994,1231.9781624227762,0.054262510446255845,0.011945515969386252
3,78,discrete_step,none,BDF,5,0.1,0.40343075066604894,151.3035135306418,1231.9781624227762,0.035133539256516,0.010615092288222697
3,78,discrete_step,strict,BDF,5,0.05,0.20171537533302447,5.523396033793688,1231.9781624227762,0.05748850709760774,0.012697495143916422
3,78,discrete_step,none,BDF,5,0.05,0.20171537533302447,251.22510123625398,1231.9781624227762,0.020920040663286593,0.007787091070859483
3,78,discrete_step,strict,BDF,5,0.025,0.10085768766651224,7.724743865430355,1231.9781624227762,0.06099985491554706,0.013362133762773992
3,78,discrete_step,none,BDF,5,0.025,0.10085768766651224,436.93728514388204,1231.9781624227762,0.011178893235609279,0.005039946967347871
3,78,traj_iteration,strict,BDF,10,2,9,12.864142518490553,1231.9781624227762,0.0283453026957912,0.009752688730661343
3,78,traj_iteration,strict,BDF,10,1,11,15.616089962422848,1231.9781624227762,0.02824886663897215,0.009932357851704314
3,78,traj_iteration,strict,BDF,10,0.5,12,17.00296511501074,1231.9781624227762,0.02826561251644039,0.009936490022684874
3,78,traj_iteration,none,BDF,10,2,7,1179.3155505917966,1231.9781624227762,0.006469845564882772,0.0041984741798429094
3,78,traj_iteration,none,BDF,10,1,9,1534.9936631247401,1231.9781624227762,0.002586821574985584,0.002184067873949398
3,78,traj_iteration,none,BDF,10,0.5,11,1884.0486095771194,1231.9781624227762,0.0014452386215032201,0.0010304616315354074
3,78,discrete_step,strict,BDF,10,0.1,0.40343075066604894,2.2684625424444675,1231.9781624227762,0.05603490316592356,0.012771012895879123
3,78,discrete_step,none,BDF,10,0.1,0.40343075066604894,263.6010047830641,1231.9781624227762,0.03295758106629053,0.010201825012437634
3,78,discrete_step,strict,BDF,10,0.05,0.20171537533302447,2.844157326966524,1231.9781624227762,0.05907491436614988,0.013300719503872512
3,78,discrete_step,none,BDF,10,0.05,0.20171537533302447,423.57721420377493,1231.9781624227762,0.019397260936568263,0.007378635954836211
3,78,discrete_step,strict,BDF,10,0.025,0.10085768766651224,3.8065131194889545,1231.9781624227762,0.06220244680128387,0.013854178940876703
3,78,discrete_step,none,BDF,10,0.025,0.10085768766651224,708.0449055582285,1231.9781624227762,0.01024671254417281,0.004685987207778681
3,78,traj_iteration,strict,BDF,15,2,10,10.988779321312904,1231.9781624227762,0.020884346803991247,0.010162498631641799
3,78,traj_iteration,strict,BDF,15,1,11,12.109056636691093,1231.9781624227762,0.020934037590238784,0.010187089635165878
3,78,traj_iteration,strict,BDF,15,0.5,12,13.195209000259638,1231.9781624227762,0.020961546292340583,0.01019159348373224
3,78,traj_iteration,none,BDF,15,2,7,1790.108439002186,1231.9781624227762,0.004755000660581792,0.0035330191767317747
3,78,traj_iteration,none,BDF,15,1,9,2344.6528686620295,1231.9781624227762,0.0018420339162522497,0.0015063373567811502
3,78,traj_iteration,none,BDF,15,0.5,10,2623.627156160772,1231.9781624227762,0.0013622413493949547,0.0010629210740839437
3,78,discrete_step,strict,BDF,15,0.1,0.40343075066604894,1.5355314537882805,1231.9781624227762,0.05635993159560846,0.012007453928997176
3,78,discrete_step,none,BDF,15,0.1,0.40343075066604894,392.65793370455503,1231.9781624227762,0.030253215117561755,0.009830889136134769
3,78,discrete_step,strict,BDF,15,0.05,0.20171537533302447,1.9086574278771877,1231.9781624227762,0.05977436595382539,0.012795407596139454
3,78,discrete_step,none,BDF,15,0.05,0.20171537533302447,631.3210421279073,1231.9781624227762,0.01756750739364835,0.00699481970417635
3,78,discrete_step,strict,BDF,15,0.025,0.10085768766651224,2.5985848642885685,1231.9781624227762,0.06276970312252095,0.013323757844670258
3,78,discrete_step,none,BDF,15,0.025,0.10085768766651224,1066.339036155492,1231.9781624227762,0.009139959861940753,0.004346550067893891
4,52,traj_iteration,strict,RK45,5,2,9,4.343447871506214,20.405642185360193,0.05650380942675229,0.021991146358974194
4,52,traj_iteration,strict,RK45,5,1,10,4.739299908280373,20.405642185360193,0.056552967537546114,0.02199048627742695
4,52,traj_iteration,strict,RK45,5,0.5,10,4.739301986992359,20.405642185360193,0.056552967537546114,0.02199048627742695
4,52,traj_iteration,none,RK45,5,2,8,67.13079416751862,20.405642185360193,0.003942810117506515,0.0024343141035809857
4,52,traj_iteration,none,RK45,5,1,9,75.32640808820724,20.405642185360193,0.0027448448142988633,0.0009899184808745327
4,52,traj_iteration,none,RK45,5,0.5,10,83.54892330244184,20.405642185360193,0.002423191244295792,0.0005803170243587851
4,52,discrete_step,strict,RK45,5,0.1,0.3995644623466411,0.8445865027606487,20.405642185360193,0.12347027355087833,0.04260887661032147
4,52,discrete_step,none,RK45,5,0.1,0.3995644623466411,10.872312806546688,20.405642185360193,0.07975774405284615,0.025801987360375783
4,52,discrete_step,strict,RK45,5,0.05,0.19978223117332056,1.0097328014671803,20.405642185360193,0.13168135489066332,0.04272772163178172
4,52,discrete_step,none,RK45,5,0.05,0.19978223117332056,13.967624612152576,20.405642185360193,0.044011033780224015,0.011051482171687672
4,52,discrete_step,strict,RK45,5,0.025,0.09989111558666028,1.4590404257178307,20.405642185360193,0.1384930257679233,0.04272794381416425
4,52,discrete_step,none,RK45,5,0.025,0.09989111558666028,19.052617516368628,20.405642185360193,0.022508261566365494,0.004967698268974916
4,52,traj_iteration,strict,RK45,10,2,8,2.1848330944776535,20.405642185360193,0.05764214945224305,0.030444545395897242
4,52,traj_iteration,strict,RK45,10,1,9,2.4291243962943554,20.405642185360193,0.057597162507389346,0.030372757617694056
4,52,traj_iteration,strict,RK45,10,0.5,9,2.4291267544031143,20.405642185360193,0.057597162507389346,0.030372757617694056
4,52,traj_iteration,none,RK45,10,2,7,56.99859328567982,20.405642185360193,0.0042732038295670485,0.0029074156787469853
